,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
626,-0.09574920769275913,0.8650217311226496,1.1421261822164601,-0.0892324910144514,0.9301597997334738,1.2053401046568384,0.0,0.0,0.0,0.0023238093072255293,-370.2290105159004,0.0
627,-0.09574920769275913,0.8650217311226496,1.1421261822164601,-0.5574663703894173,0.9316583408205436,1.0776085038555143,0.0,0.0,0.0,0.0006448108836481617,-370.2290105159004,0.0
628,-0.4463166006616124,0.8372133658864835,1.0557776161794599,-0.4463166006616124,0.8372133658864835,1.0557776161794599,0.0,0.0,0.0,0.5129287161193242,-368.05767095598026,1.0
629,-0.4463166006616124,0.8372133658864835,1.0557776161794599,-0.6063024691759246,0.8806042562441694,1.1620074598701435,0.0,0.0,0.0,0.004864844859672899,-368.05767095598026,0.0
630,-0.4463166006616124,0.8372133658864835,1.0557776161794599,-0.18415207043815046,0.8592795834229922,0.9483560732334777,0.0,0.0,0.0,0.2734852084061755,-368.05767095598026,0.0
631,-0.4463166006616124,0.8372133658864835,1.0557776161794599,-0.011030592266018047,0.8768843098470419,0.9775934353360578,0.0,0.0,0.0,0.7646978556609402,-368.05767095598026,0.0
632,-0.15196451674126693,0.8424754512238497,1.0935031261870414,-0.15196451674126693,0.8424754512238497,1.0935031261870414,0.0,0.0,0.0,8.275896810162719,-368.2366251978743,1.0
633,-0.15196451674126693,0.8424754512238497,1.0935031261870414,-0.15286582726298836,0.9504813497983452,0.9346417360963393,0.0,0.0,0.0,1.5850851362972427e-06,-368.2366251978743,0.0
634,-0.11818248097270871,0.8551182068231136,1.0847184747660952,-0.11818248097270871,0.8551182068231136,1.0847184747660952,0.0,0.0,0.0,0.9725316377844879,-368.64570366418036,1.0
635,-0.11818248097270871,0.8551182068231136,1.0847184747660952,-0.12019311194630213,0.9014893797330715,0.9775918795454323,0.0,0.0,0.0,0.013060408407570574,-368.64570366418036,0.0
636,-0.017491319099421587,0.8192300662193696,1.0167865757551633,-0.017491319099421587,0.8192300662193696,1.0167865757551633,0.0,0.0,0.0,1.398589997156417,-367.644447093753,1.0
637,-0.017491319099421587,0.8192300662193696,1.0167865757551633,-0.5201733936153564,0.7934053699148523,1.0294304831741945,0.0,0.0,0.0,0.012457027720616975,-367.644447093753,0.0
638,-0.017491319099421587,0.8192300662193696,1.0167865757551633,-0.21271259367323797,0.846217464388461,0.9746829327416652,0.0,0.0,0.0,0.13162403716686943,-367.644447093753,0.0
639,-0.017491319099421587,0.8192300662193696,1.0167865757551633,0.3193174392784766,0.8797669981762621,1.0387382014206517,0.0,0.0,0.0,0.06131404728566189,-367.644447093753,0.0
640,-0.017491319099421587,0.8192300662193696,1.0167865757551633,0.5534313020116631,0.9202659311519703,0.9718821675746249,0.0,0.0,0.0,1.8570016958067346e-05,-367.644447093753,0.0
641,-0.017491319099421587,0.8192300662193696,1.0167865757551633,0.28829522627719395,0.7782180625508085,0.9917715044314683,0.0,0.0,0.0,0.02062665115813869,-367.644447093753,0.0
642,-0.25938851296877574,0.8094388404965788,0.9974732735973789,-0.25938851296877574,0.8094388404965788,0.9974732735973789,0.0,0.0,0.0,0.25221506068024085,-367.86841066233035,1.0
643,-0.25938851296877574,0.8094388404965788,0.9974732735973789,-0.42287889499549125,0.9038374655794791,1.0071876975016905,0.0,0.0,0.0,0.011335849696177375,-367.86841066233035,0.0
644,-0.25938851296877574,0.8094388404965788,0.9974732735973789,-0.2749983698803658,0.7407415934754069,0.9677113563791367,0.0,0.0,0.0,0.0064722745888767304,-367.86841066233035,0.0
645,-0.25938851296877574,0.8094388404965788,0.9974732735973789,-0.4669133007611618,0.7739487416168429,0.9799862713787959,0.0,0.0,0.0,0.012833053454923833,-367.86841066233035,0.0
646,0.09442075368537067,0.8404186345173708,1.015487655840671,0.09442075368537067,0.8404186345173708,1.015487655840671,0.0,0.0,0.0,2.792381564530425,-368.48345977439595,1.0
647,0.09442075368537067,0.8404186345173708,1.015487655840671,0.650878675856039,0.8861805777902988,1.0437459474650517,0.0,0.0,0.0,0.0006324371329957215,-368.48345977439595,0.0
648,0.03710174121222651,0.827713174837724,1.11795501233677,0.03710174121222651,0.827713174837724,1.11795501233677,0.0,0.0,0.0,0.8364059434243272,-368.3238468061729,1.0
649,0.03710174121222651,0.827713174837724,1.11795501233677,0.3152009545504839,0.8258993948392566,1.2233367702933622,0.0,0.0,0.0,0.003103597965275548,-368.3238468061729,0.0
650,0.03710174121222651,0.827713174837724,1.11795501233677,0.3296439907552511,0.8358797442012581,1.191819335973209,0.0,0.0,0.0,0.012933956039579293,-368.3238468061729,0.0
651,0.03710174121222651,0.827713174837724,1.11795501233677,-0.08149759279759898,0.8080633698676465,1.3005528786475724,0.0,0.0,0.0,0.00013266275167440336,-368.3238468061729,0.0
652,0.03710174121222651,0.827713174837724,1.11795501233677,0.30403775785034737,0.806117667837602,1.1786926219702054,0.0,0.0,0.0,0.017531492884927002,-368.3238468061729,0.0
653,0.03710174121222651,0.827713174837724,1.11795501233677,-0.19426387445569512,0.8911379964617568,1.1530921915343173,0.0,0.0,0.0,0.047168377167313556,-368.3238468061729,0.0
654,0.0741904306823262,0.8215669581868066,1.1144902922411555,0.0741904306823262,0.8215669581868066,1.1144902922411555,0.0,0.0,0.0,0.9475115016934735,-368.1440717289438,1.0
655,0.0741904306823262,0.8215669581868066,1.1144902922411555,0.3093792898841426,0.9247205309560178,1.213779466363625,0.0,0.0,0.0,0.00024190265406118269,-368.1440717289438,0.0
656,0.15357860960472577,0.8223884664481446,1.131386724292173,0.15357860960472577,0.8223884664481446,1.131386724292173,0.0,0.0,0.0,0.458929583626796,-368.70712467554705,1.0
657,-0.06710270864353024,0.8176972455513175,1.1161170823569828,-0.06710270864353024,0.8176972455513175,1.1161170823569828,0.0,0.0,0.0,2.330151510770046,-367.96362249945076,1.0
658,-0.06710270864353024,0.8176972455513175,1.1161170823569828,0.2675003006784353,0.9194067726829032,1.1768279150240404,0.0,0.0,0.0,0.0019247247489327204,-367.96362249945076,0.0
659,0.17059015556323223,0.8359895276429359,1.1031259642098687,0.17059015556323223,0.8359895276429359,1.1031259642098687,0.0,0.0,0.0,0.7923440282411167,-368.43614931191826,1.0
660,0.17059015556323223,0.8359895276429359,1.1031259642098687,-0.033958287013269695,0.7545845105492852,1.0423987329498339,0.0,0.0,0.0,0.18853167268524212,-368.43614931191826,0.0
661,0.17059015556323223,0.8359895276429359,1.1031259642098687,0.23966826688696974,0.7780597988502165,1.077533221653031,0.0,0.0,0.0,0.18041239644039364,-368.43614931191826,0.0
662,0.17059015556323223,0.8359895276429359,1.1031259642098687,0.03934329976044426,0.8843242370906351,1.074523343217317,0.0,0.0,0.0,0.53725592814524,-368.43614931191826,0.0
663,0.3273830031098949,0.8108543735501474,1.1184931919319656,0.3273830031098949,0.8108543735501474,1.1184931919319656,0.0,0.0,0.0,0.13832527019953747,-368.65425232112887,1.0
664,0.3273830031098949,0.8108543735501474,1.1184931919319656,0.519102101725769,0.7674345128672757,1.1743536818243716,0.0,0.0,0.0,0.0009543791936090048,-368.65425232112887,0.0
665,0.3273830031098949,0.8108543735501474,1.1184931919319656,0.6067235660846401,0.8674753961663251,1.0374602801788912,0.0,0.0,0.0,0.028028301823855278,-368.65425232112887,0.0
666,0.13981813041697203,0.8236136659250924,1.0727651960960343,0.13981813041697203,0.8236136659250924,1.0727651960960343,0.0,0.0,0.0,12.533770933291173,-367.68616113862697,1.0
667,0.13981813041697203,0.8236136659250924,1.0727651960960343,0.022978326272664815,0.874831080962677,0.9926787197897873,0.0,0.0,0.0,0.16632338404317557,-367.68616113862697,0.0
668,0.13981813041697203,0.8236136659250924,1.0727651960960343,0.1818797957624258,0.7749943652839211,1.0951963359543455,0.0,0.0,0.0,0.11685248683145748,-367.68616113862697,0.0
669,0.13981813041697203,0.8236136659250924,1.0727651960960343,-0.16571107452445002,0.8057815137280931,1.1937975320399994,0.0,0.0,0.0,0.02830960117424819,-367.68616113862697,0.0
670,0.13981813041697203,0.8236136659250924,1.0727651960960343,-0.0811290780825801,0.7665855352729486,1.0528800854468476,0.0,0.0,0.0,0.25100436289635997,-367.68616113862697,0.0
671,0.13981813041697203,0.8236136659250924,1.0727651960960343,0.2449561044938835,0.8075044171332386,1.0592404796815198,0.0,0.0,0.0,0.3778002289938331,-367.68616113862697,0.0
672,0.13981813041697203,0.8236136659250924,1.0727651960960343,0.21701864323939607,0.8221646816450763,1.131098073203413,0.0,0.0,0.0,0.2060768376509276,-367.68616113862697,0.0
673,0.13981813041697203,0.8236136659250924,1.0727651960960343,0.041420491230311926,0.8788324706885438,1.2074232617352063,0.0,0.0,0.0,0.011485741815490847,-367.68616113862697,0.0
674,0.13981813041697203,0.8236136659250924,1.0727651960960343,0.2848806170138002,0.8342295265981918,1.168210847282275,0.0,0.0,0.0,0.03753353193121861,-367.68616113862697,0.0
675,0.13981813041697203,0.8236136659250924,1.0727651960960343,-0.23155977416059367,0.8554681691507584,1.088044848311109,0.0,0.0,0.0,0.49819647662081284,-367.68616113862697,0.0
676,0.13981813041697203,0.8236136659250924,1.0727651960960343,0.1733362316053828,0.8435588062457724,1.1141283091534917,0.0,0.0,0.0,0.43201953613303173,-367.68616113862697,0.0
677,-0.009659413374540904,0.7995641302339953,1.0322532891181602,-0.009659413374540904,0.7995641302339953,1.0322532891181602,0.0,0.0,0.0,1.0448753358684786,-367.07386155423694,1.0
678,-0.009659413374540904,0.7995641302339953,1.0322532891181602,0.1446421842510304,0.772745382469505,0.9475861815861235,0.0,0.0,0.0,0.009701035940103865,-367.07386155423694,0.0
679,-0.009659413374540904,0.7995641302339953,1.0322532891181602,-0.2724067564562413,0.713429344929446,1.0135239710707524,0.0,0.0,0.0,0.0004757446749293592,-367.07386155423694,0.0
680,-0.009659413374540904,0.7995641302339953,1.0322532891181602,-0.368413247684838,0.7760048621254133,1.0312392696374875,0.0,0.0,0.0,0.05672058438387811,-367.07386155423694,0.0
681,-0.009659413374540904,0.7995641302339953,1.0322532891181602,-0.28915061031403155,0.8339226361603458,0.9511305741418344,0.0,0.0,0.0,0.034744673102075845,-367.07386155423694,0.0
682,0.13098496355121256,0.8512114894046914,1.0176963401097379,0.13098496355121256,0.8512114894046914,1.0176963401097379,0.0,0.0,0.0,0.5917859065152552,-368.9408573680644,1.0
683,-0.0040867765358503505,0.8755257469638108,1.072907659995077,-0.0040867765358503505,0.8755257469638108,1.072907659995077,0.0,0.0,0.0,0.8302484084736848,-369.64410121195107,1.0
684,-0.0040867765358503505,0.8755257469638108,1.072907659995077,0.12709229331678873,0.875318042256641,1.113305090081123,0.0,0.0,0.0,0.4649771501333041,-369.64410121195107,0.0
685,0.020831547985848225,0.8811896983561888,1.0210451590084555,0.020831547985848225,0.8811896983561888,1.0210451590084555,0.0,0.0,0.0,0.4930979753960306,-370.4449742879383,1.0
686,0.020831547985848225,0.8811896983561888,1.0210451590084555,-0.07103120374436132,0.8886913460682258,0.9781530001602048,0.0,0.0,0.0,0.14609789286612734,-370.4449742879383,0.0
687,0.020831547985848225,0.8811896983561888,1.0210451590084555,-0.35330415891366446,0.8784696026699566,1.0915886579422571,0.0,0.0,0.0,0.3060725150997729,-370.4449742879383,0.0
688,0.020831547985848225,0.8811896983561888,1.0210451590084555,-0.33930477634653894,0.89974594931162,1.0165083964440629,0.0,0.0,0.0,0.058212028236317964,-370.4449742879383,0.0
689,0.020831547985848225,0.8811896983561888,1.0210451590084555,-0.2743700610596363,0.8441244349742384,0.8613155009023378,0.0,0.0,0.0,2.3327635665340266e-05,-370.4449742879383,0.0
690,0.020831547985848225,0.8811896983561888,1.0210451590084555,0.5221855697837839,0.7953102059765711,1.107679989518201,0.0,0.0,0.0,0.011534329356734385,-370.4449742879383,0.0
691,0.020831547985848225,0.8811896983561888,1.0210451590084555,0.03570000368848932,0.8977797867224535,0.9547394586246026,0.0,0.0,0.0,0.019725155513014056,-370.4449742879383,0.0
692,0.020831547985848225,0.8811896983561888,1.0210451590084555,-0.2412971826289337,0.8671756949958469,0.9690305348956629,0.0,0.0,0.0,0.18407709918078619,-370.4449742879383,0.0
693,0.020831547985848225,0.8811896983561888,1.0210451590084555,0.4485307393789177,0.8671969155609162,1.0780852532048804,0.0,0.0,0.0,0.12262808576075238,-370.4449742879383,0.0
694,0.2539497671107002,0.8648353009258545,1.0155614728740652,0.2539497671107002,0.8648353009258545,1.0155614728740652,0.0,0.0,0.0,0.6891512962520354,-369.8454212180235,1.0
695,0.2539497671107002,0.8648353009258545,1.0155614728740652,-0.0020922928960144804,0.8753044152345795,0.9256026783483018,0.0,0.0,0.0,0.02008145558042515,-369.8454212180235,0.0
696,-0.03692691615972343,0.8671435095073751,1.0691883446728985,-0.03692691615972343,0.8671435095073751,1.0691883446728985,0.0,0.0,0.0,4.301799847959626,-369.1549833108652,1.0
697,-0.03692691615972343,0.8671435095073751,1.0691883446728985,0.14222177492018784,0.8429182067824381,1.1454236486941023,0.0,0.0,0.0,0.29612528254765236,-369.1549833108652,0.0
698,-0.03692691615972343,0.8671435095073751,1.0691883446728985,-0.31108877367861476,0.8776120483273003,1.0528038208749897,0.0,0.0,0.0,0.18087522374090742,-369.1549833108652,0.0
699,-0.03692691615972343,0.8671435095073751,1.0691883446728985,-0.3525870850239656,0.878074303803842,1.1043316746603888,0.0,0.0,0.0,0.08895660999674312,-369.1549833108652,0.0
700,-0.03692691615972343,0.8671435095073751,1.0691883446728985,-0.020466799447182354,0.8237284249509935,1.1479530151591686,0.0,0.0,0.0,0.4198692829893973,-369.1549833108652,0.0
701,-0.03692691615972343,0.8671435095073751,1.0691883446728985,0.19094985717785032,0.9076335792400562,1.070364609337232,0.0,0.0,0.0,0.050951072716576444,-369.1549833108652,0.0
702,-0.03692691615972343,0.8671435095073751,1.0691883446728985,0.3627746254568497,0.8410405339955951,0.865128911400066,0.0,0.0,0.0,2.672750228314701e-06,-369.1549833108652,0.0
703,-0.03692691615972343,0.8671435095073751,1.0691883446728985,-0.2545181447734537,0.923511397407952,1.0877237576996552,0.0,0.0,0.0,0.00939832427674099,-369.1549833108652,0.0
704,0.01026159782115793,0.827132600244004,1.0725241895698823,0.01026159782115793,0.827132600244004,1.0725241895698823,0.0,0.0,0.0,2.0811568423163633,-367.58860704462876,1.0
705,0.01026159782115793,0.827132600244004,1.0725241895698823,0.35748709642795,0.8150973880563984,1.1476383251800166,0.0,0.0,0.0,0.0175743110062567,-367.58860704462876,0.0
706,0.01026159782115793,0.827132600244004,1.0725241895698823,-0.21815555578327114,0.7738613391654281,0.9922344797086091,0.0,0.0,0.0,0.06185913916964824,-367.58860704462876,0.0
707,0.01026159782115793,0.827132600244004,1.0725241895698823,0.1265716635570457,0.8106290583716967,1.117089707039714,0.0,0.0,0.0,0.27876812156734154,-367.58860704462876,0.0
708,0.01026159782115793,0.827132600244004,1.0725241895698823,-0.10754290844149328,0.7810126052792206,1.1243101444243473,0.0,0.0,0.0,0.11927825823061898,-367.58860704462876,0.0
709,0.01026159782115793,0.827132600244004,1.0725241895698823,0.053438370010031995,0.8652440496677437,1.1414649389854985,0.0,0.0,0.0,0.13921527131270367,-367.58860704462876,0.0
710,-0.13009536996614265,0.8170709743920193,1.0670734515266571,-0.13009536996614265,0.8170709743920193,1.0670734515266571,0.0,0.0,0.0,0.8575713663089625,-367.2236672835578,1.0
711,-0.05090322383321359,0.821452480553954,1.0492368826512217,-0.05090322383321359,0.821452480553954,1.0492368826512217,0.0,0.0,0.0,1.2509060199934814,-367.3375247768207,1.0
712,-0.05090322383321359,0.821452480553954,1.0492368826512217,-0.2281056063517315,0.8629393335425688,1.094483598357309,0.0,0.0,0.0,0.22303415273524002,-367.3375247768207,0.0
713,-0.05090322383321359,0.821452480553954,1.0492368826512217,-0.21888588110444862,0.8938004049407986,1.0312466035586678,0.0,0.0,0.0,0.045357809605433334,-367.3375247768207,0.0
714,-0.012539149418622615,0.8086995468384921,1.0616997630423533,-0.012539149418622615,0.8086995468384921,1.0616997630423533,0.0,0.0,0.0,0.8368770700143543,-367.1008757097375,1.0
715,-0.012539149418622615,0.8086995468384921,1.0616997630423533,-0.1967902541126023,0.8006564791396722,1.178658679641367,0.0,0.0,0.0,0.029496490976146882,-367.1008757097375,0.0
716,-0.012539149418622615,0.8086995468384921,1.0616997630423533,0.18780003909929524,0.7744368450752992,1.175740939712208,0.0,0.0,0.0,0.007295703923993595,-367.1008757097375,0.0
717,-0.012539149418622615,0.8086995468384921,1.0616997630423533,0.006746959799365404,0.7447982247881431,1.0331471245625095,0.0,0.0,0.0,0.030702414770446787,-367.1008757097375,0.0
718,-0.012539149418622615,0.8086995468384921,1.0616997630423533,-0.25187643072562754,0.8313806874331252,1.1010619953968195,0.0,0.0,0.0,0.3589510286350461,-367.1008757097375,0.0
719,-0.012539149418622615,0.8086995468384921,1.0616997630423533,-0.40234046575369414,0.7779987940202048,1.0892049637434336,0.0,0.0,0.0,0.026335811247698737,-367.1008757097375,0.0
720,-0.012539149418622615,0.8086995468384921,1.0616997630423533,0.0819153975365427,0.7808759968987111,1.0024575069901134,0.0,0.0,0.0,0.16750635066605846,-367.1008757097375,0.0
721,-0.012539149418622615,0.8086995468384921,1.0616997630423533,0.16509081082041996,0.7821377649830878,1.0019278520535875,0.0,0.0,0.0,0.10493291931496937,-367.1008757097375,0.0
722,-0.012539149418622615,0.8086995468384921,1.0616997630423533,0.49340696829263425,0.7824441594810275,1.1602238261079085,0.0,0.0,0.0,0.00041624594561453577,-367.1008757097375,0.0
723,0.052762659804740424,0.8312401847465327,1.045056135816536,0.052762659804740424,0.8312401847465327,1.045056135816536,0.0,0.0,0.0,1.0746453154771394,-367.73359298499133,1.0
724,0.052762659804740424,0.8312401847465327,1.045056135816536,-0.3533451855780755,0.8255354656424886,1.0371499679714202,0.0,0.0,0.0,0.2034603758775333,-367.73359298499133,0.0
725,0.052762659804740424,0.8312401847465327,1.045056135816536,0.23484582098666704,0.8564255591722139,1.0070328572740603,0.0,0.0,0.0,0.1461283632709719,-367.73359298499133,0.0
726,0.052762659804740424,0.8312401847465327,1.045056135816536,0.28695809350307605,0.914694394906882,1.0822874261517108,0.0,0.0,0.0,0.007471446686579421,-367.73359298499133,0.0
727,-0.1057238907400089,0.8527233541782939,1.0358373091177073,-0.1057238907400089,0.8527233541782939,1.0358373091177073,0.0,0.0,0.0,0.6672262873482323,-368.5407968419933,1.0
728,-0.1057238907400089,0.8527233541782939,1.0358373091177073,-0.057969764266984025,0.8174311505277471,0.9584969437696134,0.0,0.0,0.0,0.165845648975443,-368.5407968419933,0.0
729,-0.1057238907400089,0.8527233541782939,1.0358373091177073,-0.046870730575252983,0.8430746861455807,0.9982080000612528,0.0,0.0,0.0,0.6758684064107716,-368.5407968419933,0.0
730,-0.1057238907400089,0.8527233541782939,1.0358373091177073,-0.8382107332969293,0.8472223872640674,1.0528192978985673,0.0,0.0,0.0,6.265336427279213e-05,-368.5407968419933,0.0
731,-0.1057238907400089,0.8527233541782939,1.0358373091177073,0.35458298739736294,0.8625580233649948,1.0429733247634474,0.0,0.0,0.0,0.1081412656213584,-368.5407968419933,0.0
732,0.07363139964822188,0.812383292167768,1.0134886466621214,0.07363139964822188,0.812383292167768,1.0134886466621214,0.0,0.0,0.0,0.8727798673296446,-367.6824159988622,1.0
733,0.07363139964822188,0.812383292167768,1.0134886466621214,0.46087552990966085,0.7941730816222449,0.9837889041900725,0.0,0.0,0.0,0.0037487560418619894,-367.6824159988622,0.0
734,0.07363139964822188,0.812383292167768,1.0134886466621214,0.21370209526867343,0.7358498726296918,1.024719364989298,0.0,0.0,0.0,0.004612643644747936,-367.6824159988622,0.0
735,0.07363139964822188,0.812383292167768,1.0134886466621214,0.3059984158126496,0.8424420844877885,1.0111136039443445,0.0,0.0,0.0,0.19393111322074508,-367.6824159988622,0.0
736,0.07363139964822188,0.812383292167768,1.0134886466621214,-0.24039254729443046,0.8335174760802708,0.9304459352187288,0.0,0.0,0.0,0.015441836936752714,-367.6824159988622,0.0
737,0.06583873065731459,0.8522148885569547,0.9985018943567338,0.06583873065731459,0.8522148885569547,0.9985018943567338,0.0,0.0,0.0,0.5489483505238062,-369.38932212148563,1.0
738,0.06583873065731459,0.8522148885569547,0.9985018943567338,0.1348131676350852,0.8885889013696305,0.8626033960290449,0.0,0.0,0.0,1.5551107871010963e-06,-369.38932212148563,0.0
739,0.1993591030815185,0.83235187955761,0.9943634931696885,0.1993591030815185,0.83235187955761,0.9943634931696885,0.0,0.0,0.0,0.6297748622140352,-368.95467858127756,1.0
740,0.02469575572778615,0.8045517196656204,1.0276744200361583,0.02469575572778615,0.8045517196656204,1.0276744200361583,0.0,0.0,0.0,3.5476716087904987,-367.2377201485749,1.0
741,0.02469575572778615,0.8045517196656204,1.0276744200361583,0.1624454484134237,0.7462906007658787,1.0187800670662828,0.0,0.0,0.0,0.015645574469299022,-367.2377201485749,0.0
742,-0.11943031685032632,0.8177033254506773,1.0318578021444231,-0.11943031685032632,0.8177033254506773,1.0318578021444231,0.0,0.0,0.0,1.2221144705326656,-367.32990578225025,1.0
743,-0.11943031685032632,0.8177033254506773,1.0318578021444231,-0.17010007531150256,0.8371846241158419,0.8832838090218901,0.0,0.0,0.0,0.0001719011370461766,-367.32990578225025,0.0
744,-0.11943031685032632,0.8177033254506773,1.0318578021444231,0.266479937817252,0.7962572815801994,1.131662204247542,0.0,0.0,0.0,0.051330205727122095,-367.32990578225025,0.0
745,-0.18268276193727437,0.8134277341635929,1.024664672001378,-0.18268276193727437,0.8134277341635929,1.024664672001378,0.0,0.0,0.0,0.6901721709842282,-367.3244846643376,1.0
746,-0.18268276193727437,0.8134277341635929,1.024664672001378,0.015134248768313346,0.6087243720602339,0.9558895811313443,0.0,0.0,0.0,2.890808060566312e-13,-367.3244846643376,0.0
747,0.012107598730525387,0.8416262955129636,1.050693241204273,0.012107598730525387,0.8416262955129636,1.050693241204273,0.0,0.0,0.0,1.6602496926199644,-368.02502666603937,1.0
748,0.012107598730525387,0.8416262955129636,1.050693241204273,0.40023261890948514,0.8144425906283707,1.1241345739945645,0.0,0.0,0.0,0.020237783538198585,-368.02502666603937,0.0
749,0.012107598730525387,0.8416262955129636,1.050693241204273,0.27161446331639205,0.7560574559155999,1.167972448432094,0.0,0.0,0.0,0.00120939630920068,-368.02502666603937,0.0
750,0.012107598730525387,0.8416262955129636,1.050693241204273,0.36137437532022987,0.8362455688923454,1.0554345246924008,0.0,0.0,0.0,0.10532618691039868,-368.02502666603937,0.0
751,0.1789400602995132,0.7931041658635137,1.0761609574028346,0.1789400602995132,0.7931041658635137,1.0761609574028346,0.0,0.0,0.0,0.24573825783615058,-367.40200364782834,1.0
752,0.1789400602995132,0.7931041658635137,1.0761609574028346,0.01791768937444979,0.7348667175718416,1.2238668812957267,0.0,0.0,0.0,0.00039757493096245007,-367.40200364782834,0.0
753,0.1789400602995132,0.7931041658635137,1.0761609574028346,0.5183711882317488,0.7680393079675774,1.0539856542159636,0.0,0.0,0.0,0.0020518701760684987,-367.40200364782834,0.0
754,0.1789400602995132,0.7931041658635137,1.0761609574028346,0.04352061891084863,0.7997244264164787,1.1523607901741897,0.0,0.0,0.0,0.4244505993653777,-367.40200364782834,0.0
755,0.1789400602995132,0.7931041658635137,1.0761609574028346,0.08248205735984421,0.8183993819633745,1.1550330545240501,0.0,0.0,0.0,0.5222852846080823,-367.40200364782834,0.0
756,0.1789400602995132,0.7931041658635137,1.0761609574028346,0.6739143911481654,0.78441175065775,1.0748789178852467,0.0,0.0,0.0,0.00020977801676836196,-367.40200364782834,0.0
757,0.08312415684018522,0.8420219080043322,1.0519487463138015,0.08312415684018522,0.8420219080043322,1.0519487463138015,0.0,0.0,0.0,3.455930052880912,-368.11188503317067,1.0
758,-0.22947597020940602,0.8220458363784694,1.0483953974674678,-0.22947597020940602,0.8220458363784694,1.0483953974674678,0.0,0.0,0.0,0.703042600455745,-367.3526919281931,1.0
759,-0.15908655025219184,0.807082275802402,1.0424260767434934,-0.15908655025219184,0.807082275802402,1.0424260767434934,0.0,0.0,0.0,1.1774630021255441,-367.02560496006305,1.0
760,-0.177961761674643,0.8266124315442678,1.017651864060633,-0.177961761674643,0.8266124315442678,1.017651864060633,0.0,0.0,0.0,0.8502403722519573,-367.7821087141797,1.0
761,-0.177961761674643,0.8266124315442678,1.017651864060633,-0.4836194836662323,0.8852750785682149,1.0836818495147478,0.0,0.0,0.0,0.015041500413247068,-367.7821087141797,0.0
762,-0.177961761674643,0.8266124315442678,1.017651864060633,0.32256755007276455,0.859296939900724,1.103541360176679,0.0,0.0,0.0,0.13822969229813473,-367.7821087141797,0.0
763,-0.177961761674643,0.8266124315442678,1.017651864060633,0.19461910084965972,0.8279425420577963,1.1027513612151691,0.0,0.0,0.0,0.5483244550823374,-367.7821087141797,0.0
764,-0.177961761674643,0.8266124315442678,1.017651864060633,0.10823863586885868,0.8042562684470208,1.15661440362633,0.0,0.0,0.0,0.13654812692990073,-367.7821087141797,0.0
765,-0.039214042438262375,0.8251735018669151,1.0604112509439458,-0.039214042438262375,0.8251735018669151,1.0604112509439458,0.0,0.0,0.0,1.886398426798559,-367.43996444894435,1.0
766,-0.039214042438262375,0.8251735018669151,1.0604112509439458,-0.07156566555926999,0.8562299291024451,0.9618986098051014,0.0,0.0,0.0,0.061195967753999415,-367.43996444894435,0.0
767,-0.039214042438262375,0.8251735018669151,1.0604112509439458,-0.04996020571553882,0.9210517672692017,1.071501649353847,0.0,0.0,0.0,0.011674481061724563,-367.43996444894435,0.0
768,-0.039214042438262375,0.8251735018669151,1.0604112509439458,-0.02758329171025223,0.7780772249943716,0.9199952947752188,0.0,0.0,0.0,0.002485819165820053,-367.43996444894435,0.0
769,-0.15945748925856706,0.7741822302491086,1.0427246945432342,-0.15945748925856706,0.7741822302491086,1.0427246945432342,0.0,0.0,0.0,0.18250278862281677,-366.81311413751257,1.0
770,-0.15945748925856706,0.7741822302491086,1.0427246945432342,-0.53101632336835,0.7456908772596014,0.9473367973189756,0.0,0.0,0.0,7.808482502760555e-05,-366.81311413751257,0.0
771,-0.00516386254307194,0.7540914227878536,1.0636519209047908,-0.00516386254307194,0.7540914227878536,1.0636519209047908,0.0,0.0,0.0,0.32759178878396467,-367.1346788504047,1.0
772,-0.00516386254307194,0.7540914227878536,1.0636519209047908,-0.2898023763865268,0.7031934968829302,1.1303280038935144,0.0,0.0,0.0,0.0007613169348064551,-367.1346788504047,0.0
773,-0.07387597710952727,0.790385284762574,1.0371762744634436,-0.07387597710952727,0.790385284762574,1.0371762744634436,0.0,0.0,0.0,7.84901091371554,-366.8866494805756,1.0
774,-0.07387597710952727,0.790385284762574,1.0371762744634436,-0.17152812301698095,0.7361203893456933,1.14416452736581,0.0,0.0,0.0,0.004854108124726295,-366.8866494805756,0.0
775,-0.07387597710952727,0.790385284762574,1.0371762744634436,-0.342244923370361,0.791606875127438,0.9934652371267382,0.0,0.0,0.0,0.09915095518673321,-366.8866494805756,0.0
776,-0.07387597710952727,0.790385284762574,1.0371762744634436,-0.000978220336708635,0.7554248518198219,0.9760964466829668,0.0,0.0,0.0,0.03247762248635206,-366.8866494805756,0.0
777,-0.23142355678509818,0.8192688385971967,1.0934535173262274,-0.23142355678509818,0.8192688385971967,1.0934535173262274,0.0,0.0,0.0,0.7871213260326622,-367.5708286319769,1.0
778,-0.26669829760703895,0.8141426969562594,1.1099826332813,-0.26669829760703895,0.8141426969562594,1.1099826332813,0.0,0.0,0.0,0.5350889806184231,-367.79041217754474,1.0
779,-0.26669829760703895,0.8141426969562594,1.1099826332813,-0.5450289779685972,0.8021033411085432,1.3614065981488206,0.0,0.0,0.0,6.279030716532524e-08,-367.79041217754474,0.0
