,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
3183,0.17961749576965425,0.8387776397588903,1.0191019401165708,0.17961749576965425,0.8387776397588903,1.0191019401165708,-0.19521049576907581,-0.014323186415828122,0.044682339504635425,1.10698290996155,-370.25426187542826,1.0
3184,0.17961749576965425,0.8387776397588903,1.0191019401165708,0.36336544794994297,0.8230611981340064,1.0725009050386625,-0.19521049576907581,-0.014323186415828122,0.044682339504635425,0.7127104072310723,-370.25426187542826,0.0
3185,0.17961749576965425,0.8387776397588903,1.0191019401165708,0.2065079176968413,0.7928189237636014,1.0176593447021258,-0.19521049576907581,-0.014323186415828122,0.044682339504635425,0.7763345295229971,-370.25426187542826,0.0
3186,0.17895553103299583,0.8861584517352132,0.9914644891239548,0.17895553103299583,0.8861584517352132,0.9914644891239548,-0.16838375400978053,-0.07378602669285536,0.09421194158197141,0.37642012510072403,-374.09977931114844,1.0
3187,0.17895553103299583,0.8861584517352132,0.9914644891239548,0.08730712888246003,0.9363552223205306,1.0571111844208778,-0.16838375400978053,-0.07378602669285536,0.09421194158197141,0.6170130577502778,-374.09977931114844,0.0
3188,0.02111700031631565,0.8993249569064732,1.0083531154629004,0.02111700031631565,0.8993249569064732,1.0083531154629004,-0.029162388838307626,-0.08739458406318605,0.07612063670941584,1.109958165165867,-374.2627498055013,1.0
3189,-0.036940143282801007,0.8987616240824082,1.034689642626697,-0.036940143282801007,0.8987616240824082,1.034689642626697,0.022425977324465104,-0.08472068660198095,0.04945245248125559,0.9609118864605494,-373.6186642151361,1.0
3190,0.130901913861215,0.792859812170867,1.072436223837019,0.130901913861215,0.792859812170867,1.072436223837019,-0.17615802627310767,0.03504899212225412,-0.008732374043966143,1.2950726657900278,-368.91777038803144,1.0
3191,0.059993139001214196,0.8005202248765058,1.0948082820449039,0.059993139001214196,0.8005202248765058,1.0948082820449039,-0.09471772259067839,0.026730756215850145,-0.028407379139461807,1.0452165829711126,-369.08623890299236,1.0
3192,-0.06049091846211484,0.8326805150818739,1.0725166310640857,-0.06049091846211484,0.8326805150818739,1.0725166310640857,0.030877600050352196,-0.009164094172112062,-0.005053662513494866,0.926898377239492,-369.7993757199444,1.0
3193,0.17408317820163827,0.7898147593385523,1.0818506749695491,0.17408317820163827,0.7898147593385523,1.0818506749695491,-0.2210365456928578,0.03969076805568841,-0.01719546604542722,0.9421964892327057,-369.0913398511483,1.0
3194,0.17408317820163827,0.7898147593385523,1.0818506749695491,0.10335129606723077,0.7873352449571422,1.2210509464792172,-0.2210365456928578,0.03969076805568841,-0.01719546604542722,0.32795825090575376,-369.0913398511483,0.0
3195,-0.06932433998304952,0.7828859308796193,1.101438596680349,-0.06932433998304952,0.7828859308796193,1.101438596680349,0.03085233231409011,0.04214973714362407,-0.03196815682076972,0.8097505376543196,-369.1538486247396,1.0
3196,-0.18826756564836075,0.7688028566350207,1.079639937898344,-0.18826756564836075,0.7688028566350207,1.079639937898344,0.15794764129054323,0.05573894587010987,-0.01649929892973376,0.8097934362632665,-368.90969104811563,1.0
3197,-0.21516490260578766,0.8073307608312614,1.090233037498819,-0.21516490260578766,0.8073307608312614,1.090233037498819,0.17642502722584597,0.018476938019978875,-0.02544369786869163,2.429186911661224,-368.6930448964322,1.0
3198,0.04379157540033293,0.8226238657699171,1.0792376161132413,0.04379157540033293,0.8226238657699171,1.0792376161132413,-0.07238246548756841,0.0018930428359781573,-0.012465082667908302,0.7114655810013162,-369.56829769249396,1.0
3199,0.04379157540033293,0.8226238657699171,1.0792376161132413,0.3707902501504373,0.8192122490972943,1.029958689073269,-0.07238246548756841,0.0018930428359781573,-0.012465082667908302,0.9011982677639065,-369.56829769249396,0.0
3200,-0.0379355451788399,0.8472169188789492,1.079779058743757,-0.0379355451788399,0.8472169188789492,1.079779058743757,0.013287304741617016,-0.02315514231691234,-0.009110835139611874,1.0540149241245453,-370.30930336739675,1.0
3201,0.10217707225643122,0.8286614692619964,1.1468006842971488,0.10217707225643122,0.8286614692619964,1.1468006842971488,-0.11684210959227953,0.00011935982942655698,-0.05703955611877396,0.4798499748673506,-371.3809945775822,1.0
3202,0.0769957295644237,0.8089416392925479,1.1722422288028556,0.0769957295644237,0.8089416392925479,1.1722422288028556,-0.10186408729276403,0.019630383572483947,-0.07352420604614246,0.8419534657035755,-371.73133522672623,1.0
3203,-0.25118524803869746,0.8267336891246753,1.142367288598539,-0.25118524803869746,0.8267336891246753,1.142367288598539,0.20808360146255214,0.00022074092734229112,-0.05471854852178112,1.069384775046043,-371.06178087846877,1.0
3204,-0.16900773502739172,0.7823429286690653,1.08298267859242,-0.16900773502739172,0.7823429286690653,1.08298267859242,0.13720900139646525,0.04307828813867392,-0.019413317835429482,2.254425987454602,-368.45706875212113,1.0
3205,-0.018653534999564778,0.7865859509001353,1.0098980025541724,-0.018653534999564778,0.7865859509001353,1.0098980025541724,-0.029362937065038557,0.039234536045598734,0.04730073852222904,1.3533269799337113,-368.8368049828888,1.0
3206,0.1936630375402007,0.825887053682172,1.0822574035780286,0.1936630375402007,0.825887053682172,1.0822574035780286,-0.2124637431449569,0.0026199368183575304,-0.013365257035383929,0.6316898101385544,-369.77435874986634,1.0
3207,0.43459168968089934,0.8621792956399202,1.0506890452432012,0.43459168968089934,0.8621792956399202,1.0506890452432012,-0.4008247421213941,-0.0317523903596128,0.023637161763899628,0.6556020387791245,-371.6662457111607,1.0
3208,0.0018489248240436962,0.8714917134408027,1.0472493634463893,0.0018489248240436962,0.8714917134408027,1.0472493634463893,-0.01752086799937886,-0.05087596974857577,0.023367977210355398,1.5785100536001462,-371.5190123564448,1.0
3209,0.10050689126784598,0.8665917115576323,1.1205239519014443,0.10050689126784598,0.8665917115576323,1.1205239519014443,-0.10052435081225211,-0.0389638000962605,-0.03450948927808226,0.730665821709353,-371.8014365139194,1.0
3210,-0.06551966378741211,0.8537923615231319,1.0819531580947552,-0.06551966378741211,0.8537923615231319,1.0819531580947552,0.03911884245581021,-0.03046803297212374,-0.010006848921699436,1.080775198776314,-370.740666073523,1.0
3211,-0.18329929745962434,0.8317233620858603,1.1072753320705069,-0.18329929745962434,0.8317233620858603,1.1072753320705069,0.14523049824116138,-0.00682176001428898,-0.031599458985689326,0.9125109205696038,-370.12673342707575,1.0
3212,0.011757481924108373,0.8067206534632528,1.095166990279365,0.011757481924108373,0.8067206534632528,1.095166990279365,-0.04450328880118678,0.01903691473260729,-0.025842395692808908,1.1022381907282561,-369.3557298950676,1.0
3213,0.03979140901948047,0.8231980566253818,1.0459841285791611,0.03979140901948047,0.8231980566253818,1.0459841285791611,-0.06840062178340399,0.00024212600480172597,0.017743507942183663,1.4552969705139303,-369.4131290057161,1.0
3214,0.022281319632418677,0.8426737870339807,1.0734198342355832,0.022281319632418677,0.8426737870339807,1.0734198342355832,-0.04277302283878121,-0.018888924629850517,-0.004391877643404286,0.7202013631779727,-370.2962420940278,1.0
3215,-0.015937908337271642,0.8384259080448465,0.9750026048653283,-0.015937908337271642,0.8384259080448465,0.9750026048653283,-0.013775327995594108,-0.02148423440758917,0.09634682414077354,1.6419337022822482,-371.4261562440852,1.0
3216,0.05600630297587911,0.863440526755121,1.0048515206183153,0.05600630297587911,0.863440526755121,1.0048515206183153,-0.07177375574279933,-0.046432740921938366,0.06642607852302253,0.8099576481095138,-371.862254872417,1.0
3217,0.05600630297587911,0.863440526755121,1.0048515206183153,-0.4142068514908543,0.9254244017675505,1.0660172793901168,-0.07177375574279933,-0.046432740921938366,0.06642607852302253,0.14415792032347968,-371.862254872417,0.0
3218,-0.01287470522778561,0.8459999898180506,1.0102356264112513,-0.01287470522778561,0.8459999898180506,1.0102356264112513,-0.011800864585141386,-0.027652994122889046,0.05775709795000215,1.1781051641133187,-370.73509109438425,1.0
3219,-0.01287470522778561,0.8459999898180506,1.0102356264112513,0.1215380153643794,0.8816735987187756,1.1447586301059305,-0.011800864585141386,-0.027652994122889046,0.05775709795000215,0.2870155721588053,-370.73509109438425,0.0
3220,-0.36469920099612974,0.8268081844472178,1.037817434297125,-0.36469920099612974,0.8268081844472178,1.037817434297125,0.3213520134120294,-0.0025637844689165874,0.024104152370849785,0.8443870038344046,-369.5463416903958,1.0
3221,-0.059764487722519744,0.8614655733618262,1.050499527892263,-0.059764487722519744,0.8614655733618262,1.050499527892263,0.033817452828626686,-0.040377797812877855,0.018103026693200838,1.3069269735335736,-370.67318276842667,1.0
3222,0.07648921880973227,0.8363244457363027,1.0472632176535905,0.07648921880973227,0.8363244457363027,1.0472632176535905,-0.09692837545777616,-0.012909425776489883,0.01742068955615495,0.9039682260593457,-369.8687650696331,1.0
3223,-0.06510558810241221,0.8443364180880962,1.0492969085961097,-0.06510558810241221,0.8443364180880962,1.0492969085961097,0.03504533118761295,-0.022221745043785247,0.015508369896979367,1.256639857728629,-369.82512531541374,1.0
3224,-0.06510558810241221,0.8443364180880962,1.0492969085961097,0.06146275032732572,0.8332927873034892,1.0597895329634481,0.03504533118761295,-0.022221745043785247,0.015508369896979367,0.7132818550206975,-369.82512531541374,0.0
3225,-0.06921168447868686,0.8411405045858242,1.0026627734797489,-0.06921168447868686,0.8411405045858242,1.0026627734797489,0.03592970279441592,-0.022927726587541154,0.06439192074268828,1.0680318858447777,-370.371194965558,1.0
3226,-0.0811839682511325,0.7870849232155945,1.0227775327824318,-0.0811839682511325,0.7870849232155945,1.0227775327824318,0.039881567500335884,0.03776703615167325,0.03536416162511491,0.8959167862125699,-368.5550917371147,1.0
3227,-0.0811839682511325,0.7870849232155945,1.0227775327824318,0.05692702006294911,0.7683381924284776,1.0545033381047757,0.039881567500335884,0.03776703615167325,0.03536416162511491,0.38260404043443924,-368.5550917371147,0.0
3228,-0.0811839682511325,0.7870849232155945,1.0227775327824318,0.5463489367977573,0.7882279775735067,1.0143926982839417,0.039881567500335884,0.03776703615167325,0.03536416162511491,0.1327533071382703,-368.5550917371147,0.0
3229,-0.0811839682511325,0.7870849232155945,1.0227775327824318,0.06923563415427156,0.87599283516886,1.0298241786020543,0.039881567500335884,0.03776703615167325,0.03536416162511491,0.49229039988357337,-368.5550917371147,0.0
3230,-0.0811839682511325,0.7870849232155945,1.0227775327824318,-0.19041915638424448,0.8093083387224478,1.0700780299958297,0.039881567500335884,0.03776703615167325,0.03536416162511491,0.6341826431390134,-368.5550917371147,0.0
3231,-0.0811839682511325,0.7870849232155945,1.0227775327824318,-0.16490028282017893,0.7679963325005373,1.0214017150903432,0.039881567500335884,0.03776703615167325,0.03536416162511491,0.5531547283935927,-368.5550917371147,0.0
3232,-0.0811839682511325,0.7870849232155945,1.0227775327824318,-0.20163071850476144,0.8101609201620945,1.0617239807807723,0.039881567500335884,0.03776703615167325,0.03536416162511491,0.7110458024533819,-368.5550917371147,0.0
3233,0.15310545744065684,0.8336350278912481,1.071452724924435,0.15310545744065684,0.8336350278912481,1.071452724924435,-0.1684132007678393,-0.007064684416432723,-0.004053119577365476,0.7534954639895343,-369.77672564631206,1.0
3234,0.15310545744065684,0.8336350278912481,1.071452724924435,0.044218128200126466,0.8996057502044543,1.1172736289660128,-0.1684132007678393,-0.007064684416432723,-0.004053119577365476,0.3772565184815268,-369.77672564631206,0.0
3235,0.12179154169773077,0.7917663900015743,1.041676771097607,0.12179154169773077,0.7917663900015743,1.041676771097607,-0.17226366729048354,0.035362186919882764,0.02019171239126585,0.6899935744949305,-369.1986371308868,1.0
3236,0.06930002032776181,0.7881635515175247,1.0327950615157704,0.06930002032776181,0.7881635515175247,1.0327950615157704,-0.1207613569847037,0.03841142301824098,0.02638796230310535,1.0798565439313192,-369.0918875591416,1.0
3237,-0.017946129879242607,0.7783656034164551,0.9917942768951694,-0.017946129879242607,0.7783656034164551,0.9917942768951694,-0.033696697010182054,0.047988409301769654,0.069978215895549,0.9047051519149935,-369.7456025146845,1.0
3238,-0.12104134796189744,0.8019413758379759,1.038340135267559,-0.12104134796189744,0.8019413758379759,1.038340135267559,0.08556053827567042,0.022583395022937807,0.0178622057857694,2.389480386353204,-368.3455003993364,1.0
3239,-0.12104134796189744,0.8019413758379759,1.038340135267559,0.04371780851168325,0.7885287759531754,1.020528235377909,0.08556053827567042,0.022583395022937807,0.0178622057857694,0.3697163980959261,-368.3455003993364,0.0
3240,-0.27056104407254405,0.8362077579866007,1.0427827554386735,-0.27056104407254405,0.8362077579866007,1.0427827554386735,0.2282444052841852,-0.015699441298521032,0.022367523603988995,0.5359685907262369,-369.8168086284147,1.0
3241,-0.022271258775764496,0.8107959522923031,1.066728570296995,-0.022271258775764496,0.8107959522923031,1.066728570296995,-0.0127959217450162,0.012857036498889272,-0.0017218625066032524,1.0196423811673423,-369.080456401922,1.0
3242,-0.12764360317046,0.8371471436362277,1.122808344868431,-0.12764360317046,0.8371471436362277,1.122808344868431,0.09287900876097485,-0.011081468905157781,-0.042166082410824965,0.5634329646490774,-370.81479484281635,1.0
3243,-0.04587979901692836,0.8001206650669865,1.1592421550788528,-0.04587979901692836,0.8001206650669865,1.1592421550788528,0.013735634874935895,0.02636930354231189,-0.06844104937163203,0.9750083278278531,-370.73339560535135,1.0
3244,-0.12382552473845071,0.8184137722678012,1.1328155342183859,-0.12382552473845071,0.8184137722678012,1.1328155342183859,0.08824149825565648,0.008295644352808981,-0.05288436714398644,1.4861113833329358,-370.0178514998927,1.0
3245,-0.12382552473845071,0.8184137722678012,1.1328155342183859,0.19730182550824127,0.8010287395980507,1.1829957729893443,0.08824149825565648,0.008295644352808981,-0.05288436714398644,0.3923622462548761,-370.0178514998927,0.0
3246,0.12055062834960645,0.8398079322209625,1.060846035186699,0.12055062834960645,0.8398079322209625,1.060846035186699,-0.13499583394939876,-0.015488406433200524,0.007677361071978958,1.0211014382118415,-370.22774172515386,1.0
3247,0.17023654135339542,0.8338899939227682,1.0806570090342555,0.17023654135339542,0.8338899939227682,1.0806570090342555,-0.18356024891582476,-0.006406138724248446,-0.01145703923469419,1.0372901601673195,-370.0212859358629,1.0
3248,-0.022156222818910803,0.8412519000410428,1.1204350384637036,-0.022156222818910803,0.8412519000410428,1.1204350384637036,-0.0012948678579853933,-0.014147587437330803,-0.04072135247136921,1.0182012708908807,-370.53012451260923,1.0
3249,0.179609387598312,0.844474689404012,1.037256931602086,0.179609387598312,0.844474689404012,1.037256931602086,-0.18974300710322756,-0.020584682912131752,0.029183527931183482,1.5996492416283208,-370.1617705842869,1.0
3250,0.23288524958428436,0.8413013231441012,1.0582240269967178,0.23288524958428436,0.8413013231441012,1.0582240269967178,-0.2386446645741382,-0.014790122263938209,0.011148153680569416,0.5299405184057022,-370.5279855163465,1.0
3251,-0.006749016263161739,0.8149154874779986,1.1077871437259754,-0.006749016263161739,0.8149154874779986,1.1077871437259754,-0.023393434266083146,0.010664471205736667,-0.034059138548083526,1.0815344197090175,-369.66553024954277,1.0
3252,-0.16737793495106112,0.8022427401842472,1.099533817659464,-0.16737793495106112,0.8022427401842472,1.099533817659464,0.13245982666348063,0.023498522116600057,-0.0321967286457424,1.042351858788963,-369.08690883200836,1.0
3253,-0.16737793495106112,0.8022427401842472,1.099533817659464,-0.4222241996009466,0.8009007986739847,1.075358352666488,0.13245982666348063,0.023498522116600057,-0.0321967286457424,0.6722936099537099,-369.08690883200836,0.0
3254,-0.16737793495106112,0.8022427401842472,1.099533817659464,-0.13157565066080687,0.8357223583437672,1.1333913742897146,0.13245982666348063,0.023498522116600057,-0.0321967286457424,0.638540121661657,-369.08690883200836,0.0
3255,-0.16737793495106112,0.8022427401842472,1.099533817659464,-0.271250234789879,0.8422247273793615,1.1009460734879015,0.13245982666348063,0.023498522116600057,-0.0321967286457424,0.9764662554593989,-369.08690883200836,0.0
3256,-0.4263063919520057,0.7997138870695334,1.1157314398475997,-0.4263063919520057,0.7997138870695334,1.1157314398475997,0.3879405812758229,0.029504748978248795,-0.04188758865100838,0.5341871135494096,-369.7296605175967,1.0
3257,-0.17635810589576942,0.8574358404221979,1.0905507220441055,-0.17635810589576942,0.8574358404221979,1.0905507220441055,0.1368505954626855,-0.032242906799155424,-0.017999988915729445,2.2685536214480218,-370.5234353579396,1.0
3258,0.05271645834117919,0.8369875366004115,1.045465702008083,0.05271645834117919,0.8369875366004115,1.045465702008083,-0.07738447716848366,-0.01451775235055921,0.020601698374908592,0.8509444793760712,-370.1060944923062,1.0
3259,0.022149223426366892,0.8152141018844888,1.028123659303242,0.022149223426366892,0.8152141018844888,1.028123659303242,-0.057328358131971104,0.008471750042162142,0.031837986031907135,1.251363375359145,-369.36941116473895,1.0
3260,0.05154370745631276,0.8060214625308403,1.0243029812880289,0.05154370745631276,0.8060214625308403,1.0243029812880289,-0.09138401584194142,0.018713594667773743,0.035880511932885585,1.0968767790097274,-369.12336360822337,1.0
3261,0.05154370745631276,0.8060214625308403,1.0243029812880289,-0.004441917414527142,0.7787071656479537,1.0410408302380811,-0.09138401584194142,0.018713594667773743,0.035880511932885585,0.6231338517870049,-369.12336360822337,0.0
3262,0.06687099376942636,0.8121691362258142,1.0000223114030709,0.06687099376942636,0.8121691362258142,1.0000223114030709,-0.10493578534725649,0.011531996870408158,0.0616683360551733,1.1427159015423038,-369.6403060193451,1.0
3263,0.06687099376942636,0.8121691362258142,1.0000223114030709,0.20514794165346323,0.754075694901805,1.0859466945800464,-0.10493578534725649,0.011531996870408158,0.0616683360551733,0.281021538888506,-369.6403060193451,0.0
3264,0.06687099376942636,0.8121691362258142,1.0000223114030709,-0.12041936382689045,0.8322012312431437,1.1349591326651163,-0.10493578534725649,0.011531996870408158,0.0616683360551733,0.40375213328974324,-369.6403060193451,0.0
3265,0.1488506961094005,0.8166125270967536,0.9640980018430892,0.1488506961094005,0.8166125270967536,0.9640980018430892,-0.19246419959093716,0.006350841125556844,0.11158870885707407,0.6746573947273368,-371.3646756999277,1.0
3266,0.17092044789216532,0.8213338189699358,1.00496576635138,0.17092044789216532,0.8213338189699358,1.00496576635138,-0.20214189299993385,0.0030492677033194904,0.05999161331097518,1.0465669719756001,-370.1875049541368,1.0
3267,-0.018636298637833046,0.8424105297915296,0.9940546987934057,-0.018636298637833046,0.8424105297915296,0.9940546987934057,-0.008183450433089457,-0.024881435133279135,0.07516812990682226,0.863743579948547,-371.18414661683073,1.0
3268,0.2295774995641146,0.7922715983713982,1.0311892458034675,0.2295774995641146,0.7922715983713982,1.0311892458034675,-0.2860705529177952,0.03764713389980355,0.0304652539023325,0.7060459840088268,-369.6123151400659,1.0
3269,0.17812994462055087,0.8318415230282815,1.1253826182345028,0.17812994462055087,0.8318415230282815,1.1253826182345028,-0.18868796693814824,-0.002426960910063663,-0.043018984433596245,0.8103926278382219,-370.85292130341986,1.0
3270,-0.0999002335031131,0.8485546115101585,1.0537594478592764,-0.0999002335031131,0.8485546115101585,1.0537594478592764,0.06832873692833745,-0.028689444855497927,0.01727066807208965,1.2587240942486635,-370.7112879892921,1.0
3271,-0.31203947467656534,0.8592171734167547,1.0475615540099361,-0.31203947467656534,0.8592171734167547,1.0475615540099361,0.25853665882906046,-0.03693619839659119,0.018896214575861332,1.5338581346982505,-370.6654560111559,1.0
3272,-0.2840857205267078,0.8269354276852902,0.9564511506477655,-0.2840857205267078,0.8269354276852902,0.9564511506477655,0.2495042227171398,-0.009064919641877793,0.11975188876300684,1.1024845131628769,-371.7015239422618,1.0
3273,-0.2840857205267078,0.8269354276852902,0.9564511506477655,-0.30749687562406935,0.789016797715671,0.9763240550808772,0.2495042227171398,-0.009064919641877793,0.11975188876300684,0.5185512653622727,-371.7015239422618,0.0
3274,-0.2840857205267078,0.8269354276852902,0.9564511506477655,-0.4637645799503346,0.8236931024418237,0.920564870134039,0.2495042227171398,-0.009064919641877793,0.11975188876300684,0.2514995851087729,-371.7015239422618,0.0
3275,-0.05892411561843007,0.7815261567589337,1.0087808822088473,-0.05892411561843007,0.7815261567589337,1.0087808822088473,0.014207944827308049,0.04338406335670812,0.051026952409471034,0.9120559340276001,-369.194901052111,1.0
3276,-0.1312622187049582,0.8664397998518715,1.0793037369443308,-0.1312622187049582,0.8664397998518715,1.0793037369443308,0.09810571361707868,-0.04354077298866516,-0.003961206942758391,0.849533125644511,-371.1180439693077,1.0
3277,-0.18420173005695678,0.8018540965094596,1.075032778032315,-0.18420173005695678,0.8018540965094596,1.075032778032315,0.14893251527325332,0.022632524604429122,-0.011817329497445822,0.8909229764272132,-368.95253584557156,1.0
3278,-0.18420173005695678,0.8018540965094596,1.075032778032315,-0.26283909445579023,0.7826740284026086,1.101314163452425,0.14893251527325332,0.022632524604429122,-0.011817329497445822,0.6524227041710183,-368.95253584557156,0.0
3279,-0.18420173005695678,0.8018540965094596,1.075032778032315,-0.18053371277698305,0.8718881868325519,1.117793689134565,0.14893251527325332,0.022632524604429122,-0.011817329497445822,0.6206237913976272,-368.95253584557156,0.0
3280,-0.10504019835330738,0.8554153807582705,1.0967636815614972,-0.10504019835330738,0.8554153807582705,1.0967636815614972,0.07402687117885923,-0.031298620659818296,-0.02026043744919318,1.0051287397745166,-370.8493742389707,1.0
3281,-0.10504019835330738,0.8554153807582705,1.0967636815614972,-0.23439684315438594,0.8590433754983182,1.0698582813507262,0.07402687117885923,-0.031298620659818296,-0.02026043744919318,0.9132233334322153,-370.8493742389707,0.0
3282,-0.012780740317462513,0.8519791512382877,1.0185360057473247,-0.012780740317462513,0.8519791512382877,1.0185360057473247,-0.012312426342330646,-0.03315585169800026,0.0495436121457546,1.7497256921121223,-370.69828701334836,1.0
3283,0.07070070253878784,0.8231948771135693,1.042756977378245,0.07070070253878784,0.8231948771135693,1.042756977378245,-0.09917822071039276,0.0017853406638107998,0.017767231504840227,1.052975486212865,-369.342161400299,1.0
3284,-0.13348981776238075,0.8040596244647884,1.0451953268629655,-0.13348981776238075,0.8040596244647884,1.0451953268629655,0.09826338632778601,0.020074962575886986,0.013184504838690476,1.1953265010254306,-368.49177172173137,1.0
3285,-0.13348981776238075,0.8040596244647884,1.0451953268629655,-0.15471416560174467,0.788447922956635,1.055792549999337,0.09826338632778601,0.020074962575886986,0.013184504838690476,0.5620643766750125,-368.49177172173137,0.0
3286,-0.05238326127114828,0.807656693075735,0.964462256361015,-0.05238326127114828,0.807656693075735,0.964462256361015,0.012305989360128352,0.014079602219432942,0.1052513999215979,0.8804110480576918,-370.66219477852013,1.0
3287,0.1173235500325184,0.7927006471185787,1.003040964038497,0.1173235500325184,0.7927006471185787,1.003040964038497,-0.17339402572544282,0.03412920751450985,0.058826610496191076,0.6599093439009541,-369.7398532764726,1.0
3288,0.045604337879157374,0.8297557694450641,1.0235666764109235,0.045604337879157374,0.8297557694450641,1.0235666764109235,-0.07473845249330388,-0.006986225134172731,0.03878164278469411,1.6360526242375761,-369.7079706363249,1.0
3289,0.045604337879157374,0.8297557694450641,1.0235666764109235,0.09133917369387695,0.809080689462484,1.0412306223515018,-0.07473845249330388,-0.006986225134172731,0.03878164278469411,0.7422865571029994,-369.7079706363249,0.0
3290,0.045604337879157374,0.8297557694450641,1.0235666764109235,0.33692798222830345,0.8646736073403511,1.0732339649946097,-0.07473845249330388,-0.006986225134172731,0.03878164278469411,0.5021214557421503,-369.7079706363249,0.0
3291,0.11227555142811438,0.8397305424243169,1.0500775622839351,0.11227555142811438,0.8397305424243169,1.0500775622839351,-0.12895357445197142,-0.016702689692295894,0.017374211698681953,0.643982144497002,-370.2236966513873,1.0
3292,0.11227555142811438,0.8397305424243169,1.0500775622839351,0.2876932846705168,0.8327048886793945,1.1159604939106587,-0.12895357445197142,-0.016702689692295894,0.017374211698681953,0.557721612424528,-370.2236966513873,0.0
3293,-0.05182233909879475,0.8595964200644419,1.0007850223542711,-0.05182233909879475,0.8595964200644419,1.0007850223542711,0.02566048194211237,-0.043336167708962495,0.06934337872865853,1.356041232300774,-371.50975713190536,1.0
3294,-0.04161043936210183,0.8321142264214539,1.0248248005893188,-0.04161043936210183,0.8321142264214539,1.0248248005893188,0.009090848818972548,-0.01129335442325377,0.038568140540737254,0.9380386974653403,-369.9377809495394,1.0
3295,-0.09330028882950317,0.8303150552373736,1.0608677585060977,-0.09330028882950317,0.8303150552373736,1.0608677585060977,0.06266362110503686,-0.008089303702761775,0.004445542843500851,1.0795474403902028,-369.41975748166533,1.0
3296,-0.09330028882950317,0.8303150552373736,1.0608677585060977,0.21900899287685419,0.7930789042079067,1.0378013800885917,0.06266362110503686,-0.008089303702761775,0.004445542843500851,0.6828543186625821,-369.41975748166533,0.0
3297,-0.09330028882950317,0.8303150552373736,1.0608677585060977,-0.2732428669418856,0.8052757370132589,1.0652459047398328,0.06266362110503686,-0.008089303702761775,0.004445542843500851,0.739500950743547,-369.41975748166533,0.0
3298,0.1257287047808505,0.8132189975523535,1.0504611200364395,0.1257287047808505,0.8132189975523535,1.0504611200364395,-0.15702562372235787,0.011975737150644587,0.014991788781705493,0.45116001439444225,-369.9345461275301,1.0
3299,-0.0980647430853248,0.853351326920931,1.0038367141904347,-0.0980647430853248,0.853351326920931,1.0038367141904347,0.06679209240296773,-0.03707583923015456,0.0658906615186723,2.3918782374271323,-371.07934418273055,1.0
3300,-0.0980647430853248,0.853351326920931,1.0038367141904347,-0.04070371810715757,0.8672773978722836,0.9867107709695695,0.06679209240296773,-0.03707583923015456,0.0658906615186723,0.6260334646197492,-371.07934418273055,0.0
3301,-0.18891578778395302,0.8665892375067495,1.0163084846887733,-0.18891578778395302,0.8665892375067495,1.0163084846887733,0.14678034038178311,-0.049985042919131424,0.054694204321882905,0.7187100656723396,-371.6952945653087,1.0
3302,-0.18891578778395302,0.8665892375067495,1.0163084846887733,-0.3094954451497146,0.827242383243034,1.0820408972468771,0.14678034038178311,-0.049985042919131424,0.054694204321882905,0.8077722221764077,-371.6952945653087,0.0
3303,-0.2194132825595492,0.8516913612551572,1.002104860663308,-0.2194132825595492,0.8516913612551572,1.002104860663308,0.1770374934861916,-0.03467483784859995,0.06683422749630853,1.047743089226949,-371.2545444281613,1.0
3304,-0.02394811776153294,0.8298022121855074,1.0129113441979725,-0.02394811776153294,0.8298022121855074,1.0129113441979725,-0.008870347570775186,-0.010255064273626815,0.05357885002080393,1.1717029117616877,-370.11845992788517,1.0
3305,-0.1090836384390287,0.8273268684295015,1.029690308048333,-0.1090836384390287,0.8273268684295015,1.029690308048333,0.07360730234289466,-0.005511469744300932,0.033228448999448684,1.1589304804275808,-369.53593943543797,1.0
3306,0.017706436858810404,0.899464969911749,1.090576941827841,0.017706436858810404,0.899464969911749,1.090576941827841,-0.02307573900801548,-0.07583167388492554,-0.0040222745401064675,0.3988806098159458,-373.4306473341688,1.0
3307,-0.09626696358308375,0.8649053249484775,1.0420587570342332,-0.09626696358308375,0.8649053249484775,1.0420587570342332,0.06696540558179037,-0.04632042640992025,0.02986250081370638,1.9454152076604347,-371.0720761571945,1.0
3308,0.16464457681536993,0.8150343776645664,1.0702697874600011,0.16464457681536993,0.8150343776645664,1.0702697874600011,-0.19254344690360523,0.012035394319534105,-0.00366173200124474,0.8043833588987163,-369.49709262552176,1.0
3309,0.10500439934502381,0.7911224115350414,1.044678891417196,0.10500439934502381,0.7911224115350414,1.044678891417196,-0.15436945721456927,0.03579156432999205,0.017015224527811484,0.8332263031887105,-369.1990770321614,1.0
3310,0.08890282391941054,0.8349876623679179,1.0852351336845585,0.08890282391941054,0.8349876623679179,1.0852351336845585,-0.10758325348121889,-0.008604480289184924,-0.015081373551549747,1.285922743336386,-369.9680174510345,1.0
3311,0.08890282391941054,0.8349876623679179,1.0852351336845585,0.03895307943888351,0.8241214003176215,1.1025696604162158,-0.10758325348121889,-0.008604480289184924,-0.015081373551549747,0.6076320344485926,-369.9680174510345,0.0
