,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
3108,0.06478609107833191,0.8144657036232713,1.0398167396123705,-0.4128364361678748,0.811642649562027,1.0110310783224377,-0.09784837935428711,0.014145222654162027,0.012183493363465983,0.5805787514417021,-367.35410847907156,0.0
3109,-0.0033457624300414594,0.7957989106143766,1.0632852986577968,-0.0033457624300414594,0.7957989106143766,1.0632852986577968,-0.03584885564488542,0.03304220017327155,-0.009634536644853081,0.9343949094358254,-366.9525839099473,1.0
3110,0.18781951338936606,0.8182594419007914,1.0890559442568908,0.18781951338936606,0.8182594419007914,1.0890559442568908,-0.20952867568406217,0.014336642629830917,-0.02775303058573408,0.8889611802591255,-367.8352596235585,1.0
3111,0.0799025118653659,0.81632150828753,1.0043428467336206,0.0799025118653659,0.81632150828753,1.0043428467336206,-0.11544563257633918,0.011242578964503785,0.04835684555428071,1.1532273647301698,-367.98255455323545,1.0
3112,0.209902932740923,0.8119458026669185,1.0178289074519042,0.209902932740923,0.8119458026669185,1.0178289074519042,-0.2472415668901259,0.019870279206077597,0.03494960441073093,0.8668585605908122,-367.9209013409096,1.0
3113,0.21405502333976295,0.8516761707418821,1.1096419943320968,0.21405502333976295,0.8516761707418821,1.1096419943320968,-0.20802538096047168,-0.017768628021188983,-0.03928263103613149,0.9012362214825548,-369.14462921923035,1.0
3114,0.16422489828306797,0.8523486765925785,1.1525306388357557,0.16422489828306797,0.8523486765925785,1.1525306388357557,-0.16067647771976343,-0.016839289087535843,-0.0661489422965165,0.9070187939293235,-370.19972527666647,1.0
3115,0.12377275363111831,0.8538600614651823,1.0921693331506777,0.12377275363111831,0.8538600614651823,1.0921693331506777,-0.12833440036049712,-0.022794958243408932,-0.027000391695942354,1.2653708241662707,-368.83117988109984,1.0
3116,0.10267496363705517,0.8389580991005354,1.083219312958862,0.10267496363705517,0.8389580991005354,1.083219312958862,-0.11739940451562231,-0.008673053412040374,-0.022197002145443092,1.0747454364832434,-368.1483216869402,1.0
3117,-0.18255170556495104,0.8208282622215926,1.0615278633263763,-0.18255170556495104,0.8208282622215926,1.0615278633263763,0.14547259095528875,0.006574725581862779,-0.007175880882751885,1.0350429426409897,-367.2970751582284,1.0
3118,-0.039210503232312816,0.8179928610097374,1.0996630361420086,-0.039210503232312816,0.8179928610097374,1.0996630361420086,0.008307471339178082,0.011189586595895246,-0.03669894252663787,0.987444251024385,-367.652976250471,1.0
3119,-0.039210503232312816,0.8179928610097374,1.0996630361420086,0.2962638761492947,0.8165560015365371,1.065905249838767,0.008307471339178082,0.011189586595895246,-0.03669894252663787,0.7370874771664088,-367.652976250471,0.0
3120,-0.07512466039852236,0.8353991556660127,1.1021313682157614,-0.07512466039852236,0.8353991556660127,1.1021313682157614,0.045188306930193614,-0.006018758748985793,-0.0370147833001982,1.0005590369171107,-368.1429578384385,1.0
3121,-0.13281695452665038,0.8143686092359702,1.068295392711422,-0.13281695452665038,0.8143686092359702,1.068295392711422,0.0974503290440459,0.013353991871595866,-0.013271148183334629,1.0336735537364852,-367.17125629117135,1.0
3122,-0.157325853315944,0.811089898359182,1.050809674566101,-0.157325853315944,0.811089898359182,1.050809674566101,0.12158406744210253,0.016174269893157272,0.0013560804596655905,0.9822474770582382,-367.0694140386812,1.0
3123,-0.21370747644414997,0.8143225247241116,0.9400108446257225,-0.21370747644414997,0.8143225247241116,0.9400108446257225,0.18104588390947354,0.008867146734675643,0.13014368913883698,0.5163130071496698,-370.60497654378634,1.0
3124,-0.20125257614937953,0.7653901386042412,1.052366891305547,-0.20125257614937953,0.7653901386042412,1.052366891305547,0.1725866844575921,0.06365967507573392,-0.00017705603796293356,1.0937661449589493,-366.86570903440986,1.0
3125,0.1807957215339784,0.7761665445500397,0.9552786249426851,0.1807957215339784,0.7761665445500397,0.9552786249426851,-0.26824557040104013,0.0602341067498109,0.11020480764418537,0.5941788283136393,-369.97624754264507,1.0
3126,0.21132287157349594,0.8629086338573057,0.9494265683433658,0.21132287157349594,0.8629086338573057,0.9494265683433658,-0.21344197611081567,-0.043420889508751545,0.12549499896824687,1.1236003753215038,-372.458691084942,1.0
3127,0.22868167382163476,0.836055344014721,0.9773224276853947,0.22868167382163476,0.836055344014721,0.9773224276853947,-0.2494267403425036,-0.008593786568057524,0.08340572092225801,1.8318518141836337,-369.7852181585623,1.0
3128,0.22868167382163476,0.836055344014721,0.9773224276853947,0.27832292075445986,0.8813060970917803,1.0118797889387272,-0.2494267403425036,-0.008593786568057524,0.08340572092225801,0.8759755809691498,-369.7852181585623,0.0
3129,0.22868167382163476,0.836055344014721,0.9773224276853947,0.2245344955610616,0.8802446261740138,0.975860389573489,-0.2494267403425036,-0.008593786568057524,0.08340572092225801,0.6536021893520605,-369.7852181585623,0.0
3130,0.22868167382163476,0.836055344014721,0.9773224276853947,0.3825766105613643,0.8176906881312516,1.1099803898446436,-0.2494267403425036,-0.008593786568057524,0.08340572092225801,0.5879642505737243,-369.7852181585623,0.0
3131,0.042269432052882944,0.8495813206982087,1.0269234548935067,0.042269432052882944,0.8495813206982087,1.0269234548935067,-0.06120315071505523,-0.024364432560448943,0.02831433839046862,1.5622581190487317,-368.59707878457095,1.0
3132,0.06526224949308221,0.86031734411206,1.099750987525092,0.06526224949308221,0.86031734411206,1.099750987525092,-0.07387117871344118,-0.029508740749902805,-0.03180365102562048,0.8954850000203319,-369.1569722815277,1.0
3133,0.06454600032962159,0.8353839973226829,1.12135650888314,0.06454600032962159,0.8353839973226829,1.12135650888314,-0.08166604389742105,-0.003770144142888615,-0.049562164549191115,1.005105115533112,-368.64608296936626,1.0
3134,-0.106583088218925,0.8377335104163198,0.9938183091726183,-0.106583088218925,0.8377335104163198,0.9938183091726183,0.07287183575071164,-0.015161415846882215,0.06179608267039779,1.300483452422054,-368.7689717241628,1.0
