,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
1254,-0.029142694278773806,0.8608206844763255,1.1018268678913503,0.11794205200293267,0.8211076448388406,1.1897797692966432,0.0,0.0,0.0,0.06572441949591849,-371.103396634723,0.0
1255,-0.041771348006365755,0.8570748832896036,1.1326821989621751,-0.041771348006365755,0.8570748832896036,1.1326821989621751,0.0,0.0,0.0,0.593924349844861,-371.52343007136005,1.0
1256,0.04489212929650166,0.8464146264365521,1.0617297905507945,0.04489212929650166,0.8464146264365521,1.0617297905507945,0.0,0.0,0.0,2.429842583612042,-370.4923992264145,1.0
1257,0.04489212929650166,0.8464146264365521,1.0617297905507945,-0.05190607203815485,0.8193997230763648,1.160051157211626,0.0,0.0,0.0,0.18899276944117052,-370.4923992264145,0.0
1258,0.04489212929650166,0.8464146264365521,1.0617297905507945,0.08885071259064603,0.88207852886056,0.9500103441409495,0.0,0.0,0.0,0.01350566280106882,-370.4923992264145,0.0
1259,0.1494492085740063,0.8605989628924048,1.0353841006709008,0.1494492085740063,0.8605989628924048,1.0353841006709008,0.0,0.0,0.0,0.42681054742983604,-371.37897807405125,1.0
1260,0.1494492085740063,0.8605989628924048,1.0353841006709008,0.12402615203545335,0.9001671229197381,1.006639496009439,0.0,0.0,0.0,0.09151934807155251,-371.37897807405125,0.0
1261,0.1494492085740063,0.8605989628924048,1.0353841006709008,-0.06442752330869214,0.9258069903688286,1.0505507572971513,0.0,0.0,0.0,0.015581438958583318,-371.37897807405125,0.0
1262,0.1494492085740063,0.8605989628924048,1.0353841006709008,0.2592436929937778,0.8681891408890939,0.9583737991034474,0.0,0.0,0.0,0.030387311862677905,-371.37897807405125,0.0
1263,0.1494492085740063,0.8605989628924048,1.0353841006709008,-0.07991227220518843,0.8789123768444609,1.0010545063152247,0.0,0.0,0.0,0.3779791963671473,-371.37897807405125,0.0
1264,0.1494492085740063,0.8605989628924048,1.0353841006709008,0.6227103281442951,0.8158303814113571,0.9965644634613244,0.0,0.0,0.0,0.0013185774824258805,-371.37897807405125,0.0
1265,0.33931137973815906,0.8400967387037604,1.0790184229737037,0.33931137973815906,0.8400967387037604,1.0790184229737037,0.0,0.0,0.0,0.5573155723055097,-370.354695290774,1.0
1266,0.33931137973815906,0.8400967387037604,1.0790184229737037,0.3111246367248462,0.9110369387193201,1.1661495435444513,0.0,0.0,0.0,0.008817653813852789,-370.354695290774,0.0
1267,0.07732937937874251,0.7760263201437742,1.1056135089740557,0.07732937937874251,0.7760263201437742,1.1056135089740557,0.0,0.0,0.0,0.8425240365106478,-369.50944068201727,1.0
1268,0.13857613457159812,0.8067228445235478,1.129979633086356,0.13857613457159812,0.8067228445235478,1.129979633086356,0.0,0.0,0.0,1.3909839961083788,-370.3255918874402,1.0
1269,0.13857613457159812,0.8067228445235478,1.129979633086356,0.18175281515102548,0.7407334944348691,1.028558592366242,0.0,0.0,0.0,0.04129822488594801,-370.3255918874402,0.0
1270,0.13857613457159812,0.8067228445235478,1.129979633086356,0.11448486120413263,0.7611518934232478,1.0880066110682691,0.0,0.0,0.0,0.2705076020640372,-370.3255918874402,0.0
1271,0.13857613457159812,0.8067228445235478,1.129979633086356,0.18808952332956835,0.7608923380911259,1.0479781118767482,0.0,0.0,0.0,0.18238989796194016,-370.3255918874402,0.0
1272,0.13857613457159812,0.8067228445235478,1.129979633086356,0.07380565318401767,0.8571276746524565,1.1930991321911022,0.0,0.0,0.0,0.11670077570701237,-370.3255918874402,0.0
1273,0.057989798302831255,0.8829178183371401,1.1396378868950534,0.057989798302831255,0.8829178183371401,1.1396378868950534,0.0,0.0,0.0,0.5931611622040897,-372.71891257636287,1.0
1274,0.057989798302831255,0.8829178183371401,1.1396378868950534,0.5038391226485249,0.8178147198748331,1.2544431765925554,0.0,0.0,0.0,0.00019917188609809948,-372.71891257636287,0.0
1275,0.057989798302831255,0.8829178183371401,1.1396378868950534,0.23456813465921494,0.9413676677214575,1.1543067929795214,0.0,0.0,0.0,0.0013637801059076585,-372.71891257636287,0.0
1276,0.07962042247614926,0.8195076613662193,1.1403497393104045,0.07962042247614926,0.8195076613662193,1.1403497393104045,0.0,0.0,0.0,2.7439001793016984,-370.43423975942596,1.0
1277,0.07962042247614926,0.8195076613662193,1.1403497393104045,0.034585904246521096,0.8755297900875801,1.2218625366716285,0.0,0.0,0.0,0.015385118406577294,-370.43423975942596,0.0
1278,0.07962042247614926,0.8195076613662193,1.1403497393104045,0.26159065842611123,0.8499649822418955,1.1993794785028817,0.0,0.0,0.0,0.026638273435501406,-370.43423975942596,0.0
1279,0.10359772046611279,0.8023141285887154,1.1166657006655232,0.10359772046611279,0.8023141285887154,1.1166657006655232,0.0,0.0,0.0,0.8378934638815235,-369.96501510578844,1.0
1280,0.10359772046611279,0.8023141285887154,1.1166657006655232,0.3234876015941817,0.8230712885909779,1.1580991982879147,0.0,0.0,0.0,0.10805734657795357,-369.96501510578844,0.0
1281,0.10359772046611279,0.8023141285887154,1.1166657006655232,0.3396251957885128,0.7865580081405462,1.2015691107909738,0.0,0.0,0.0,0.0038148369697849757,-369.96501510578844,0.0
1282,0.10359772046611279,0.8023141285887154,1.1166657006655232,0.7171695281487638,0.7548199850026618,1.2073439522672795,0.0,0.0,0.0,2.1475434713651782e-07,-369.96501510578844,0.0
1283,0.10359772046611279,0.8023141285887154,1.1166657006655232,-0.15369886490950072,0.713547441126942,1.0188921227825254,0.0,0.0,0.0,0.00432838818254464,-369.96501510578844,0.0
1284,0.10359772046611279,0.8023141285887154,1.1166657006655232,0.5372431491733882,0.7992252130057282,1.148187103046574,0.0,0.0,0.0,0.002330885958171472,-369.96501510578844,0.0
1285,0.1438637593421918,0.8099925292526163,1.0951049510226365,0.1438637593421918,0.8099925292526163,1.0951049510226365,0.0,0.0,0.0,1.507437032514932,-369.7381972336633,1.0
1286,0.1438637593421918,0.8099925292526163,1.0951049510226365,-0.0682170768955509,0.7409681888066864,0.9331640846087073,0.0,0.0,0.0,0.0015848606841922528,-369.7381972336633,0.0
1287,0.1438637593421918,0.8099925292526163,1.0951049510226365,-0.3303617579555944,0.7868432929476732,0.9998963118381563,0.0,0.0,0.0,0.19578715144121744,-369.7381972336633,0.0
1288,0.1438637593421918,0.8099925292526163,1.0951049510226365,0.7656099862619761,0.7359981774622778,1.1144684507639806,0.0,0.0,0.0,5.31827644419532e-08,-369.7381972336633,0.0
1289,0.1438637593421918,0.8099925292526163,1.0951049510226365,0.05596880273789437,0.735397932464446,1.0834770036879846,0.0,0.0,0.0,0.037822006962386384,-369.7381972336633,0.0
1290,-0.09468355644238863,0.7777481922787718,1.0647746585840252,-0.09468355644238863,0.7777481922787718,1.0647746585840252,0.0,0.0,0.0,0.8770207113463844,-368.67577320276473,1.0
1291,-0.16262419575742504,0.8402593904179003,1.1079701837658673,-0.16262419575742504,0.8402593904179003,1.1079701837658673,0.0,0.0,0.0,1.7643849360059527,-370.1243109014862,1.0
1292,-0.16262419575742504,0.8402593904179003,1.1079701837658673,-0.3177460349710696,0.7881106573443154,1.0891730605591474,0.0,0.0,0.0,0.21793535659617555,-370.1243109014862,0.0
1293,-0.2127468053643798,0.822757414560893,1.0755441728273396,-0.2127468053643798,0.822757414560893,1.0755441728273396,0.0,0.0,0.0,0.916553798276104,-369.5270154759236,1.0
1294,-0.2127468053643798,0.822757414560893,1.0755441728273396,-0.6306699027209497,0.7802812612621932,1.0798257169561873,0.0,0.0,0.0,0.0011438735695979494,-369.5270154759236,0.0
1295,-0.048734528264725935,0.8105472204877006,1.073314237800579,-0.048734528264725935,0.8105472204877006,1.073314237800579,0.0,0.0,0.0,2.1632202915030883,-368.8865241549379,1.0
1296,-0.048734528264725935,0.8105472204877006,1.073314237800579,0.19534519632950492,0.7330154527413831,0.9931696419078104,0.0,0.0,0.0,0.0012861823679498772,-368.8865241549379,0.0
1297,-0.048734528264725935,0.8105472204877006,1.073314237800579,-0.3557586362208697,0.7987123248723583,0.9792003260073852,0.0,0.0,0.0,0.0284413443995866,-368.8865241549379,0.0
1298,-0.20762042603668282,0.837199587740847,1.0730635753656532,-0.20762042603668282,0.837199587740847,1.0730635753656532,0.0,0.0,0.0,0.5684929947164248,-369.75396918820917,1.0
1299,-0.20762042603668282,0.837199587740847,1.0730635753656532,-0.678191926458638,0.9090411418452559,1.0487199197137094,0.0,0.0,0.0,0.0001625463196427015,-369.75396918820917,0.0
1300,-0.20762042603668282,0.837199587740847,1.0730635753656532,-0.6918277331500455,0.8267597365733126,1.1398563713312622,0.0,0.0,0.0,0.0003451801652969167,-369.75396918820917,0.0
1301,-0.20762042603668282,0.837199587740847,1.0730635753656532,0.12175206039087358,0.796407162655773,1.045267087382124,0.0,0.0,0.0,0.6940466430160543,-369.75396918820917,0.0
1302,-0.20762042603668282,0.837199587740847,1.0730635753656532,0.10918235493278325,0.9174037283121997,1.1036431181222888,0.0,0.0,0.0,0.01293234878486642,-369.75396918820917,0.0
1303,-0.20762042603668282,0.837199587740847,1.0730635753656532,-0.27712149095435235,0.7447086678910293,1.022680101541471,0.0,0.0,0.0,0.01968529754806626,-369.75396918820917,0.0
1304,-0.20762042603668282,0.837199587740847,1.0730635753656532,0.12055466665199496,0.7392685862575744,1.1422798515080537,0.0,0.0,0.0,0.004771189926802711,-369.75396918820917,0.0
1305,-0.20762042603668282,0.837199587740847,1.0730635753656532,-0.5581624161397851,0.818956002528388,1.1502685626954365,0.0,0.0,0.0,0.004712235744981879,-369.75396918820917,0.0
1306,0.24702754823543047,0.7801631748998225,1.0189352126230335,0.24702754823543047,0.7801631748998225,1.0189352126230335,0.0,0.0,0.0,0.13464731289634982,-369.50394973068313,1.0
1307,0.009889515485191819,0.7611686902715382,1.011296556787629,0.009889515485191819,0.7611686902715382,1.011296556787629,0.0,0.0,0.0,1.082151715360675,-369.2114525364845,1.0
1308,0.009889515485191819,0.7611686902715382,1.011296556787629,0.06814371626747348,0.7408822670808425,1.0518435924908176,0.0,0.0,0.0,0.22413443892842472,-369.2114525364845,0.0
1309,0.009889515485191819,0.7611686902715382,1.011296556787629,-0.37285235912722947,0.777222921791155,1.174012861618709,0.0,0.0,0.0,0.034809797060588864,-369.2114525364845,0.0
1310,0.009889515485191819,0.7611686902715382,1.011296556787629,0.0888793911071014,0.7513123179229109,0.9614842500909335,0.0,0.0,0.0,0.0643077249457084,-369.2114525364845,0.0
1311,-0.23202064430145747,0.7650477615386627,1.0198028956781744,-0.23202064430145747,0.7650477615386627,1.0198028956781744,0.0,0.0,0.0,0.6507274349290308,-369.1734227345901,1.0
1312,-0.23202064430145747,0.7650477615386627,1.0198028956781744,-0.4057340847930184,0.7394533474109227,1.0161578713126707,0.0,0.0,0.0,0.02099353103250055,-369.1734227345901,0.0
1313,-0.23202064430145747,0.7650477615386627,1.0198028956781744,-0.03996400535418734,0.7600476385701377,1.1500189400439322,0.0,0.0,0.0,0.3464480380591214,-369.1734227345901,0.0
1314,-0.07503877011926319,0.7560968972559136,1.0399829282939377,-0.07503877011926319,0.7560968972559136,1.0399829282939377,0.0,0.0,0.0,1.2178525255255366,-369.0599569690406,1.0
1315,-0.07503877011926319,0.7560968972559136,1.0399829282939377,-0.34435432365831736,0.8093224243794999,1.2001944260667343,0.0,0.0,0.0,0.03774369293577092,-369.0599569690406,0.0
1316,0.009020599306007737,0.7873781559436366,1.0165652612729312,0.009020599306007737,0.7873781559436366,1.0165652612729312,0.0,0.0,0.0,7.030990969533485,-368.806785355526,1.0
1317,0.009020599306007737,0.7873781559436366,1.0165652612729312,0.020026943964164216,0.8176754122362686,0.8521157746984978,0.0,0.0,0.0,8.104962016272227e-06,-368.806785355526,0.0
1318,0.009020599306007737,0.7873781559436366,1.0165652612729312,0.16585605163756265,0.8346304994639767,0.8973837424654655,0.0,0.0,0.0,0.0012153374693368996,-368.806785355526,0.0
1319,0.009020599306007737,0.7873781559436366,1.0165652612729312,0.3381261981745235,0.8385396367042772,0.8427866242540673,0.0,0.0,0.0,2.51260414766588e-07,-368.806785355526,0.0
1320,0.009020599306007737,0.7873781559436366,1.0165652612729312,-0.35518190944110695,0.8016692165588534,1.058686214746799,0.0,0.0,0.0,0.2313945197316344,-368.806785355526,0.0
1321,0.009020599306007737,0.7873781559436366,1.0165652612729312,0.10880769392604127,0.7274078635866588,0.8787069653896835,0.0,0.0,0.0,7.095015790416418e-07,-368.806785355526,0.0
1322,0.009020599306007737,0.7873781559436366,1.0165652612729312,0.33443956075567505,0.8411072403642809,1.0431212599423383,0.0,0.0,0.0,0.22592457760915818,-368.806785355526,0.0
1323,0.025199664462686275,0.8260735109033223,1.1062087867723043,0.025199664462686275,0.8260735109033223,1.1062087867723043,0.0,0.0,0.0,1.209621596656878,-369.9677319287697,1.0
1324,0.025199664462686275,0.8260735109033223,1.1062087867723043,-0.10433057575758607,0.8680270730232824,1.2403384347747735,0.0,0.0,0.0,0.002556735972448878,-369.9677319287697,0.0
1325,0.025199664462686275,0.8260735109033223,1.1062087867723043,0.2700308492871827,0.7781442552641306,1.0367460859888098,0.0,0.0,0.0,0.0999325908471019,-369.9677319287697,0.0
1326,0.004450030888325601,0.8218469472946146,1.064649254913418,0.004450030888325601,0.8218469472946146,1.064649254913418,0.0,0.0,0.0,1.4216614522407574,-369.53398769717745,1.0
1327,0.004450030888325601,0.8218469472946146,1.064649254913418,0.22836435498070487,0.7954815893542725,0.9996078035983125,0.0,0.0,0.0,0.1300856194848464,-369.53398769717745,0.0
1328,0.004450030888325601,0.8218469472946146,1.064649254913418,0.0719344851603527,0.7664241766859304,1.1259035211106063,0.0,0.0,0.0,0.052451121111035386,-369.53398769717745,0.0
1329,0.004450030888325601,0.8218469472946146,1.064649254913418,0.3557844147738628,0.8021669551378646,1.0914493726707943,0.0,0.0,0.0,0.0603426834411753,-369.53398769717745,0.0
1330,0.004450030888325601,0.8218469472946146,1.064649254913418,-0.14795237076119827,0.8853300154318495,1.0215351790484515,0.0,0.0,0.0,0.12201375363853703,-369.53398769717745,0.0
1331,0.004450030888325601,0.8218469472946146,1.064649254913418,0.21359841026664872,0.8198732386272278,0.9698539046427713,0.0,0.0,0.0,0.08525606363555546,-369.53398769717745,0.0
1332,-0.08175343432110292,0.8460447970834616,1.0378542862954858,-0.08175343432110292,0.8460447970834616,1.0378542862954858,0.0,0.0,0.0,1.0410271012194876,-370.0755802562191,1.0
1333,-0.19556024771293584,0.8105987529528546,1.0819861133012272,-0.19556024771293584,0.8105987529528546,1.0819861133012272,0.0,0.0,0.0,0.6473508424460345,-369.0575202604125,1.0
1334,-0.19556024771293584,0.8105987529528546,1.0819861133012272,-0.32715979750513396,0.879768114393238,0.9905714230249761,0.0,0.0,0.0,0.026061354747799505,-369.0575202604125,0.0
1335,-0.19556024771293584,0.8105987529528546,1.0819861133012272,0.21072792304230725,0.8075042867462288,0.9658888774863215,0.0,0.0,0.0,0.05697525663948957,-369.0575202604125,0.0
1336,0.2983665314569893,0.8129223442591356,1.113099544584608,0.2983665314569893,0.8129223442591356,1.113099544584608,0.0,0.0,0.0,0.11877352469125728,-370.60643246017355,1.0
1337,0.2983665314569893,0.8129223442591356,1.113099544584608,-0.061339183460006386,0.83692725004835,1.244460975908994,0.0,0.0,0.0,0.03529078383604658,-370.60643246017355,0.0
1338,0.37562243081948965,0.8360040568958219,1.1246547716842277,0.37562243081948965,0.8360040568958219,1.1246547716842277,0.0,0.0,0.0,0.6179240245402156,-371.1237862775074,1.0
1339,0.18847168697182082,0.8269144078038275,1.1418300239611554,0.18847168697182082,0.8269144078038275,1.1418300239611554,0.0,0.0,0.0,3.0105192976602835,-371.07654203783244,1.0
1340,0.18847168697182082,0.8269144078038275,1.1418300239611554,0.13107921002646708,0.7488576324255611,1.1203800263276498,0.0,0.0,0.0,0.1225085711901401,-371.07654203783244,0.0
1341,0.27170896700051717,0.784794447278965,1.037310763590287,0.27170896700051717,0.784794447278965,1.037310763590287,0.0,0.0,0.0,0.552192417071675,-369.7031397186363,1.0
1342,0.32865200004410666,0.8347134182458203,1.1418232063775011,0.32865200004410666,0.8347134182458203,1.1418232063775011,0.0,0.0,0.0,0.34038629887104754,-372.0577822245535,1.0
1343,0.4042136510232337,0.8200836627040691,1.1089144522411838,0.4042136510232337,0.8200836627040691,1.1089144522411838,0.0,0.0,0.0,0.8951353478485259,-371.0814767254898,1.0
1344,0.16462909516955482,0.7810636139767142,1.1438115842714185,0.16462909516955482,0.7810636139767142,1.1438115842714185,0.0,0.0,0.0,2.4615570949867123,-370.30064111036603,1.0
1345,0.16462909516955482,0.7810636139767142,1.1438115842714185,0.18179504629668097,0.8180399476827618,1.2200472680426737,0.0,0.0,0.0,0.06492001752409976,-370.30064111036603,0.0
1346,0.16462909516955482,0.7810636139767142,1.1438115842714185,0.3785827930893935,0.83766219372545,1.2404428580423623,0.0,0.0,0.0,0.005945402953621499,-370.30064111036603,0.0
1347,0.09892633723966211,0.8234443309483311,1.0922772868609667,0.09892633723966211,0.8234443309483311,1.0922772868609667,0.0,0.0,0.0,16.423409384928867,-369.4225940548771,1.0
1348,0.07846748414337366,0.8414160414054473,1.0962460723878926,0.07846748414337366,0.8414160414054473,1.0962460723878926,0.0,0.0,0.0,0.5926759468057168,-370.47311024079653,1.0
1349,0.07846748414337366,0.8414160414054473,1.0962460723878926,0.2676480511298888,0.8558040954538528,1.0463509614950541,0.0,0.0,0.0,0.4477483134637195,-370.47311024079653,0.0
1350,0.13177472478128432,0.8528995395801033,1.00343998099491,0.13177472478128432,0.8528995395801033,1.00343998099491,0.0,0.0,0.0,0.48000794038433475,-371.3990226414072,1.0
1351,0.13177472478128432,0.8528995395801033,1.00343998099491,0.02512080744807732,0.8342019035006847,0.9559352144744974,0.0,0.0,0.0,0.3259271209835649,-371.3990226414072,0.0
1352,0.04759160461913914,0.7777151332061347,1.086335619886092,0.04759160461913914,0.7777151332061347,1.086335619886092,0.0,0.0,0.0,1.0399202375917174,-368.92151674821594,1.0
1353,0.04759160461913914,0.7777151332061347,1.086335619886092,-0.07148446232943215,0.6978025608610219,0.9843778503192117,0.0,0.0,0.0,0.00023240213497287314,-368.92151674821594,0.0
1354,0.04759160461913914,0.7777151332061347,1.086335619886092,-0.07169634294564661,0.8155873824493409,1.196365932573037,0.0,0.0,0.0,0.1125754232483169,-368.92151674821594,0.0
1355,0.04759160461913914,0.7777151332061347,1.086335619886092,-0.13914005825785694,0.7110442156005088,1.1395355244193568,0.0,0.0,0.0,0.0013334805478859867,-368.92151674821594,0.0
1356,0.04759160461913914,0.7777151332061347,1.086335619886092,-0.05317874510004214,0.7110322500916146,1.0587170989790924,0.0,0.0,0.0,0.00533839303464557,-368.92151674821594,0.0
1357,0.04759160461913914,0.7777151332061347,1.086335619886092,0.03381942488928042,0.7548417539937313,1.0757909308532188,0.0,0.0,0.0,0.30954470499916076,-368.92151674821594,0.0
1358,0.04759160461913914,0.7777151332061347,1.086335619886092,0.25149229788992566,0.7704242025935841,0.9629380464118081,0.0,0.0,0.0,0.016536301983627044,-368.92151674821594,0.0
1359,0.04759160461913914,0.7777151332061347,1.086335619886092,0.0361485623254085,0.7258661641041045,1.0883160447126317,0.0,0.0,0.0,0.018541304332535022,-368.92151674821594,0.0
1360,0.19934089175973407,0.7596324330922454,1.0009401373919047,0.19934089175973407,0.7596324330922454,1.0009401373919047,0.0,0.0,0.0,0.079379231291331,-370.11931985924355,1.0
1361,0.19934089175973407,0.7596324330922454,1.0009401373919047,-0.07935689299128096,0.6926418213693946,0.9504047341802065,0.0,0.0,0.0,0.0002495134644957277,-370.11931985924355,0.0
1362,0.19934089175973407,0.7596324330922454,1.0009401373919047,-0.23306735817461277,0.7466024424508554,0.9789245201287514,0.0,0.0,0.0,0.25345199389840556,-370.11931985924355,0.0
1363,0.19934089175973407,0.7596324330922454,1.0009401373919047,0.08662196331978697,0.7528429858061217,0.9786095803189497,0.0,0.0,0.0,0.4596089545217109,-370.11931985924355,0.0
1364,0.1016918239853203,0.7670570255994105,0.9456085093518192,0.1016918239853203,0.7670570255994105,0.9456085093518192,0.0,0.0,0.0,0.2302650328581549,-372.4176919951201,1.0
1365,0.20817244980181385,0.759231349209833,0.9951929656349513,0.20817244980181385,0.759231349209833,0.9951929656349513,0.0,0.0,0.0,3.0376545184648225,-370.4149755267333,1.0
1366,0.20817244980181385,0.759231349209833,0.9951929656349513,0.6464607585024403,0.7291803526585049,0.9314646997412906,0.0,0.0,0.0,9.481426257720362e-08,-370.4149755267333,0.0
1367,0.27934403177252476,0.8148833349346728,1.013110799502903,0.27934403177252476,0.8148833349346728,1.013110799502903,0.0,0.0,0.0,9.71443739715603,-370.2039801960998,1.0
1368,0.12666232931683324,0.8233235560677021,1.0741837467983746,0.12666232931683324,0.8233235560677021,1.0741837467983746,0.0,0.0,0.0,4.355285559076441,-369.7215327550921,1.0
1369,0.12666232931683324,0.8233235560677021,1.0741837467983746,0.5664036193164851,0.8107679527366056,1.054882343143921,0.0,0.0,0.0,0.0033854725789938048,-369.7215327550921,0.0
1370,-0.10406532394090226,0.8566122794221381,0.9659240796515887,-0.10406532394090226,0.8566122794221381,0.9659240796515887,0.0,0.0,0.0,0.09982191240156327,-372.99706560840684,1.0
1371,-0.10406532394090226,0.8566122794221381,0.9659240796515887,-0.30944991934350935,0.8469616131967028,0.9003388484944378,0.0,0.0,0.0,0.0038132993678563344,-372.99706560840684,0.0
1372,-0.0070591276864807595,0.8874091120369951,1.023151232697068,-0.0070591276864807595,0.8874091120369951,1.023151232697068,0.0,0.0,0.0,1.7174860968840282,-372.87825242052406,1.0
1373,-0.0070591276864807595,0.8874091120369951,1.023151232697068,0.4323880472154085,0.9141480782923982,1.0597583792058844,0.0,0.0,0.0,0.010163129016493173,-372.87825242052406,0.0
1374,-0.0070591276864807595,0.8874091120369951,1.023151232697068,0.0023593841380492257,0.9276353744029291,1.1209880631838183,0.0,0.0,0.0,0.04507280294645776,-372.87825242052406,0.0
1375,0.12471004447282968,0.8020401057040215,1.0071736929564588,0.12471004447282968,0.8020401057040215,1.0071736929564588,0.0,0.0,0.0,3.047518589121442,-369.69840499064566,1.0
1376,0.12471004447282968,0.8020401057040215,1.0071736929564588,-0.20007749256520135,0.8961549156244862,1.0096770159848913,0.0,0.0,0.0,0.08371150403980254,-369.69840499064566,0.0
1377,0.12471004447282968,0.8020401057040215,1.0071736929564588,0.46890817725972084,0.7923775545264982,0.9525952639462967,0.0,0.0,0.0,0.0007455960602628822,-369.69840499064566,0.0
1378,-0.09224893550737401,0.8122921252600265,1.0475295577494514,-0.09224893550737401,0.8122921252600265,1.0475295577494514,0.0,0.0,0.0,3.813018847882696,-368.7892114228733,1.0
1379,-0.09224893550737401,0.8122921252600265,1.0475295577494514,-0.30306315281599583,0.8688540600997854,1.0703115094196782,0.0,0.0,0.0,0.0895714083562136,-368.7892114228733,0.0
1380,-0.09224893550737401,0.8122921252600265,1.0475295577494514,-0.38560954637114514,0.8146643374608897,1.1446471925144068,0.0,0.0,0.0,0.025791450220883395,-368.7892114228733,0.0
1381,-0.09224893550737401,0.8122921252600265,1.0475295577494514,-0.05662209894289602,0.8005401716253805,1.112618235959196,0.0,0.0,0.0,0.28321244048733507,-368.7892114228733,0.0
1382,-0.09224893550737401,0.8122921252600265,1.0475295577494514,-0.19286099418109373,0.7524304310088238,1.1259105624059962,0.0,0.0,0.0,0.013755330918399113,-368.7892114228733,0.0
1383,-0.09224893550737401,0.8122921252600265,1.0475295577494514,-0.4253226838988779,0.8249494948950525,0.9585809450616776,0.0,0.0,0.0,0.007838911101873628,-368.7892114228733,0.0
1384,-0.09224893550737401,0.8122921252600265,1.0475295577494514,0.43562341372015045,0.7607109057401812,0.9901656225451608,0.0,0.0,0.0,0.0004713315203501906,-368.7892114228733,0.0
1385,-0.09224893550737401,0.8122921252600265,1.0475295577494514,0.19993748698483277,0.8436045423684795,0.9627320103180177,0.0,0.0,0.0,0.03545817751839774,-368.7892114228733,0.0
1386,-0.09224893550737401,0.8122921252600265,1.0475295577494514,0.07546479339044357,0.7928788319320845,1.0296768223972508,0.0,0.0,0.0,0.2368321257068387,-368.7892114228733,0.0
1387,-0.09224893550737401,0.8122921252600265,1.0475295577494514,-0.3507143151529702,0.799885041721357,1.111993860228819,0.0,0.0,0.0,0.05438148870120007,-368.7892114228733,0.0
1388,-0.09224893550737401,0.8122921252600265,1.0475295577494514,0.12474751709523232,0.7293774347180564,0.9589590113153378,0.0,0.0,0.0,0.0003092763025935895,-368.7892114228733,0.0
1389,-0.09224893550737401,0.8122921252600265,1.0475295577494514,-0.319376779872511,0.8628853442526268,1.080572580299074,0.0,0.0,0.0,0.09191952363924204,-368.7892114228733,0.0
1390,-0.09224893550737401,0.8122921252600265,1.0475295577494514,0.04968538092101943,0.8708010429238379,1.0694982392230064,0.0,0.0,0.0,0.27066962807147765,-368.7892114228733,0.0
1391,0.18085738337864543,0.8088770583190582,1.0456914775815012,0.18085738337864543,0.8088770583190582,1.0456914775815012,0.0,0.0,0.0,0.45330098005875913,-369.15754504607116,1.0
1392,0.18085738337864543,0.8088770583190582,1.0456914775815012,0.4147465993999401,0.8197378586115123,1.1068118764693542,0.0,0.0,0.0,0.06393237738427224,-369.15754504607116,0.0
1393,0.18085738337864543,0.8088770583190582,1.0456914775815012,0.4761204938302974,0.8128346399759697,1.0341367241950903,0.0,0.0,0.0,0.02169401014163724,-369.15754504607116,0.0
1394,0.18085738337864543,0.8088770583190582,1.0456914775815012,0.07323252136384291,0.8161583331549814,1.1413252369799836,0.0,0.0,0.0,0.370196304909136,-369.15754504607116,0.0
1395,0.18085738337864543,0.8088770583190582,1.0456914775815012,0.5857979227788916,0.8125101577746837,1.043447211564407,0.0,0.0,0.0,0.002764837769027035,-369.15754504607116,0.0
1396,0.18085738337864543,0.8088770583190582,1.0456914775815012,0.3947462000005796,0.7907502540818643,0.9891933708464865,0.0,0.0,0.0,0.013142171675483889,-369.15754504607116,0.0
1397,0.18085738337864543,0.8088770583190582,1.0456914775815012,0.05979512279941672,0.7567387485984884,1.059354308293452,0.0,0.0,0.0,0.15817572613164943,-369.15754504607116,0.0
1398,0.18085738337864543,0.8088770583190582,1.0456914775815012,0.2157278270508712,0.7811989938481334,1.0039384849956503,0.0,0.0,0.0,0.18424515307743888,-369.15754504607116,0.0
1399,0.18085738337864543,0.8088770583190582,1.0456914775815012,0.22598043215513713,0.836733679999927,1.0190160899822682,0.0,0.0,0.0,0.53227877125227,-369.15754504607116,0.0
1400,0.18085738337864543,0.8088770583190582,1.0456914775815012,-0.004224062978692544,0.8068108019844077,1.1338149778071929,0.0,0.0,0.0,0.3869879329938514,-369.15754504607116,0.0
1401,0.1268213129486483,0.8326778544310162,1.0150100890553748,0.1268213129486483,0.8326778544310162,1.0150100890553748,0.0,0.0,0.0,1.0281322104884325,-370.1218070973896,1.0
1402,0.1268213129486483,0.8326778544310162,1.0150100890553748,0.13793564889969023,0.9035447056784903,1.0462446088720925,0.0,0.0,0.0,0.026644744869391723,-370.1218070973896,0.0
1403,-0.0033995050397516158,0.8520010836258004,1.0197556420440244,-0.0033995050397516158,0.8520010836258004,1.0197556420440244,0.0,0.0,0.0,0.7407637407940381,-371.0637761179716,1.0
1404,-0.0033995050397516158,0.8520010836258004,1.0197556420440244,0.25402764074767054,0.7639062903869375,1.0422746013699011,0.0,0.0,0.0,0.05229043059222594,-371.0637761179716,0.0
1405,-0.0033995050397516158,0.8520010836258004,1.0197556420440244,0.20954118372120406,0.8531345324312721,0.9686845595950764,0.0,0.0,0.0,0.08755118647078422,-371.0637761179716,0.0
